"PROD_ID","DATE_ORDER","QTY_ORDER","REVENUE","day","month","week","PROD_PRICE"
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-08-21,1,379,6,8,34,379
"P9",2015-08-19,1,344.89,4,8,34,344.89
"P9",2015-08-18,1,431.67,3,8,33,431.67
"P9",2015-08-18,1,344.89,3,8,33,344.89
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-08-21,1,379,6,8,34,379
"P9",2015-08-24,1,404.1,2,8,34,404.1
"P9",2015-09-06,1,429.9,1,9,36,429.9
"P9",2015-08-22,1,449,7,8,34,449
"P9",2015-08-25,1,434.9,3,8,34,434.9
"P9",2015-08-22,1,434,7,8,34,434
"P9",2015-08-18,1,379,3,8,33,379
"P9",2015-08-18,1,431.67,3,8,33,431.67
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-08-06,1,434,5,8,32,434
"P9",2015-08-20,1,379,5,8,34,379
"P9",2015-08-18,1,379,3,8,33,379
"P9",2015-07-27,1,431.67,2,7,30,431.67
"P9",2015-08-18,1,379,3,8,33,379
"P9",2015-07-27,1,417.81,2,7,30,417.81
"P9",2015-07-27,1,439.8,2,7,30,439.8
"P9",2015-07-27,1,439.8,2,7,30,439.8
"P9",2015-08-21,1,379,6,8,34,379
"P9",2015-08-20,1,379,5,8,34,379
"P9",2015-08-27,1,399,5,8,35,399
"P9",2015-08-24,1,404.1,2,8,34,404.1
"P9",2015-08-18,1,431.67,3,8,33,431.67
"P9",2015-08-18,1,379,3,8,33,379
"P9",2015-08-20,1,379,5,8,34,379
"P9",2015-08-28,1,399,6,8,35,399
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-09-24,1,399,5,9,39,399
"P9",2015-08-18,1,379,3,8,33,379
"P9",2015-07-27,1,417.81,2,7,30,417.81
"P9",2015-08-18,1,431.67,3,8,33,431.67
"P9",2015-08-08,1,431.67,7,8,32,431.67
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-08-21,2,758,6,8,34,379
"P9",2015-08-07,1,434,6,8,32,434
"P9",2015-08-18,1,379,3,8,33,379
"P9",2015-08-20,1,379,5,8,34,379
"P9",2015-08-13,1,434,5,8,33,434
"P9",2015-08-08,1,431.67,7,8,32,431.67
"P9",2015-08-18,1,341.1,3,8,33,341.1
"P9",2015-09-29,1,379,3,9,39,379
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-09-28,1,379,2,9,39,379
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-08-20,1,379,5,8,34,379
"P9",2015-07-27,1,417.81,2,7,30,417.81
"P9",2015-08-20,1,379,5,8,34,379
"P9",2015-08-22,1,434,7,8,34,434
"P9",2015-08-20,1,379,5,8,34,379
"P9",2015-08-08,1,431.67,7,8,32,431.67
"P9",2015-08-20,1,379,5,8,34,379
"P9",2015-08-10,2,863.34,2,8,32,431.67
"P9",2015-08-18,1,379,3,8,33,379
"P9",2015-08-20,1,379,5,8,34,379
"P9",2015-08-09,1,431.67,1,8,32,431.67
"P9",2015-08-18,1,379,3,8,33,379
"P9",2015-08-09,1,431.67,1,8,32,431.67
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-08-26,1,434,4,8,35,434
"P9",2015-08-07,1,434,6,8,32,434
"P9",2015-08-10,1,431.67,2,8,32,431.67
"P9",2015-09-23,1,399,4,9,39,399
"P9",2015-08-11,1,431.67,3,8,32,431.67
"P9",2015-09-04,1,433.99,6,9,36,433.99
"P9",2015-08-09,1,431.67,1,8,32,431.67
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-09-23,2,798,4,9,39,399
"P9",2015-08-09,1,431.67,1,8,32,431.67
"P9",2015-08-08,1,431.67,7,8,32,431.67
"P9",2015-08-08,1,431.67,7,8,32,431.67
"P9",2015-08-09,1,431.67,1,8,32,431.67
"P9",2015-08-09,1,431.67,1,8,32,431.67
"P9",2015-08-09,1,431.67,1,8,32,431.67
"P9",2015-08-08,2,863.34,7,8,32,431.67
"P9",2015-08-09,1,431.67,1,8,32,431.67
"P9",2015-08-11,1,431.67,3,8,32,431.67
"P9",2015-08-14,1,434,6,8,33,434
"P9",2015-08-18,1,379,3,8,33,379
"P9",2015-08-14,1,434,6,8,33,434
"P9",2015-08-18,1,379,3,8,33,379
"P9",2015-08-13,1,434,5,8,33,434
"P9",2015-08-13,1,434,5,8,33,434
"P9",2015-08-09,1,431.67,1,8,32,431.67
"P9",2015-08-14,1,434,6,8,33,434
"P9",2015-08-20,1,379,5,8,34,379
"P9",2015-08-20,1,379,5,8,34,379
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-08-12,1,388.5,4,8,33,388.5
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-08-21,1,379,6,8,34,379
"P9",2015-08-10,1,431.67,2,8,32,431.67
"P9",2015-08-20,1,379,5,8,34,379
"P9",2015-09-24,1,399,5,9,39,399
"P9",2015-09-01,1,379,3,9,35,379
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-08-20,1,379,5,8,34,379
"P9",2015-08-07,1,431.67,6,8,32,431.67
"P9",2015-08-14,1,434,6,8,33,434
"P9",2015-08-15,1,434,7,8,33,434
"P9",2015-08-20,1,379,5,8,34,379
"P9",2015-08-21,1,379,6,8,34,379
"P9",2015-08-18,1,379,3,8,33,379
"P9",2015-08-20,1,379,5,8,34,379
"P9",2015-08-18,1,379,3,8,33,379
"P9",2015-08-18,1,379,3,8,33,379
"P9",2015-08-19,1,360.05,4,8,34,360.05
"P9",2015-08-18,1,379,3,8,33,379
"P9",2015-08-18,1,379,3,8,33,379
"P9",2015-08-18,1,379,3,8,33,379
"P9",2015-08-09,1,431.67,1,8,32,431.67
"P9",2015-08-08,1,431.67,7,8,32,431.67
"P9",2015-08-27,1,399,5,8,35,399
"P9",2015-08-10,1,410.09,2,8,32,410.09
"P9",2015-08-18,1,379,3,8,33,379
"P9",2015-08-09,1,431.67,1,8,32,431.67
"P9",2015-08-10,1,431.67,2,8,32,431.67
"P9",2015-08-08,1,431.67,7,8,32,431.67
"P9",2015-08-18,1,379,3,8,33,379
"P9",2015-08-18,1,379,3,8,33,379
"P9",2015-08-10,1,431.67,2,8,32,431.67
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-08-18,1,431.67,3,8,33,431.67
"P9",2015-08-18,1,379,3,8,33,379
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-08-17,1,431.67,2,8,33,431.67
"P9",2015-08-10,1,431.67,2,8,32,431.67
"P9",2015-08-18,1,379,3,8,33,379
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-08-18,1,379,3,8,33,379
"P9",2015-08-20,1,360.05,5,8,34,360.05
"P9",2015-08-08,1,388.5,7,8,32,388.5
"P9",2015-08-08,1,431.67,7,8,32,431.67
"P9",2015-08-19,1,344.89,4,8,34,344.89
"P9",2015-08-20,1,379,5,8,34,379
"P9",2015-08-20,1,379,5,8,34,379
"P9",2015-08-09,1,431.67,1,8,32,431.67
"P9",2015-08-31,2,682.2,2,8,35,341.1
"P9",2015-08-09,1,431.67,1,8,32,431.67
"P9",2015-08-08,1,431.67,7,8,32,431.67
"P9",2015-08-20,1,379,5,8,34,379
"P9",2015-08-08,1,431.67,7,8,32,431.67
"P9",2015-08-08,1,431.67,7,8,32,431.67
"P9",2015-08-09,1,431.67,1,8,32,431.67
"P9",2015-08-10,1,431.67,2,8,32,431.67
"P9",2015-08-08,1,431.67,7,8,32,431.67
"P9",2015-08-17,1,431.67,2,8,33,431.67
"P9",2015-08-08,1,431.67,7,8,32,431.67
"P9",2015-08-08,1,431.67,7,8,32,431.67
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-08-24,1,433,2,8,34,433
"P9",2015-10-13,1,379,3,10,41,379
"P9",2015-10-13,1,379,3,10,41,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-13,1,379,3,10,41,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-13,1,379,3,10,41,379
"P9",2015-10-13,1,379,3,10,41,379
"P9",2015-10-13,1,379,3,10,41,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-07,1,394.9,4,10,41,394.9
"P9",2015-09-23,1,399,4,9,39,399
"P9",2015-09-29,1,379,3,9,39,379
"P9",2015-10-09,3,1184.7,6,10,41,394.9
"P9",2015-10-13,1,379,3,10,41,379
"P9",2015-10-07,1,394.9,4,10,41,394.9
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,2,758,4,10,42,379
"P9",2015-10-08,1,394.9,5,10,41,394.9
"P9",2015-10-13,1,379,3,10,41,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-09,1,394.9,6,10,41,394.9
"P9",2015-10-13,1,379,3,10,41,379
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-08,1,394.9,5,10,41,394.9
"P9",2015-09-19,1,379,7,9,38,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-07,1,394.9,4,10,41,394.9
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-13,1,379,3,10,41,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-12,1,394.9,2,10,41,394.9
"P9",2015-10-13,1,379,3,10,41,379
"P9",2015-10-07,1,359.36,4,10,41,359.36
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-09-23,1,399,4,9,39,399
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-10,1,394.9,7,10,41,394.9
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-13,1,379,3,10,41,379
"P9",2015-10-13,1,379,3,10,41,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-13,1,379,3,10,41,379
"P9",2015-10-13,1,379,3,10,41,379
"P9",2015-09-23,1,363.09,4,9,39,363.09
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,360.05,4,10,42,360.05
"P9",2015-10-11,1,394.9,1,10,41,394.9
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-09,1,394.9,6,10,41,394.9
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-13,1,379,3,10,41,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,2,758,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-13,1,379,3,10,41,379
"P9",2015-10-14,2,758,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-13,1,379,3,10,41,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-13,1,379,3,10,41,379
"P9",2015-10-13,1,379,3,10,41,379
"P9",2015-10-11,1,394.9,1,10,41,394.9
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-09,6,2156.16,6,10,41,359.36
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-07,1,394.9,4,10,41,394.9
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-08,1,394.9,5,10,41,394.9
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,341.1,4,10,42,341.1
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-08,1,394.9,5,10,41,394.9
"P9",2015-10-07,1,394.9,4,10,41,394.9
"P9",2015-10-09,1,394.9,6,10,41,394.9
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-09,6,2369.4,6,10,41,394.9
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-09,1,388.99,6,10,41,388.99
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-12,1,394.9,2,10,41,394.9
"P9",2015-09-29,1,379,3,9,39,379
"P9",2015-10-13,1,379,3,10,41,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-13,1,379,3,10,41,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-08,1,394.9,5,10,41,394.9
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-13,1,379,3,10,41,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-13,1,379,3,10,41,379
"P9",2015-10-08,2,789.8,5,10,41,394.9
"P9",2015-10-03,1,399,7,10,40,399
"P9",2015-10-13,1,449,3,10,41,449
"P9",2015-10-13,1,360.05,3,10,41,360.05
"P9",2015-09-28,1,379,2,9,39,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-10-14,1,379,4,10,42,379
"P9",2015-08-31,1,379,2,8,35,379
"P9",2015-09-17,1,379,5,9,38,379
"P9",2015-09-01,1,379,3,9,35,379
"P9",2015-08-31,1,379,2,8,35,379
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-01,2,758,3,9,35,379
"P9",2015-09-18,1,379,6,9,38,379
"P9",2015-09-30,1,379,4,9,40,379
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-10-06,1,419,3,10,40,419
"P9",2015-10-07,1,393.98,4,10,41,393.98
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-09-18,1,379,6,9,38,379
"P9",2015-09-16,1,379,4,9,38,379
"P9",2015-09-23,1,399,4,9,39,399
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-18,1,379,6,9,38,379
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-09-02,6,2058,4,9,36,343
"P9",2015-09-21,1,378.8,2,9,38,378.8
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-08-31,1,379,2,8,35,379
"P9",2015-09-22,1,399,3,9,38,399
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-23,1,399,4,9,39,399
"P9",2015-10-07,1,394.9,4,10,41,394.9
"P9",2015-09-01,1,308.7,3,9,35,308.7
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-09-02,1,343,4,9,36,343
"P9",2015-08-31,1,379,2,8,35,379
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-09-15,2,758,3,9,37,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-14,1,433,2,9,37,433
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-09-15,1,341.1,3,9,37,341.1
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-09-27,1,449.1,1,9,39,449.1
"P9",2015-09-01,1,341.1,3,9,35,341.1
"P9",2015-09-13,1,433,1,9,37,433
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-09-16,1,379,4,9,38,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-29,1,379,3,9,39,379
"P9",2015-09-14,1,433,2,9,37,433
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-09-20,1,341.1,1,9,38,341.1
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-09-23,1,399,4,9,39,399
"P9",2015-08-31,3,1137,2,8,35,379
"P9",2015-09-17,1,379,5,9,38,379
"P9",2015-09-02,1,343,4,9,36,343
"P9",2015-09-18,1,379,6,9,38,379
"P9",2015-09-18,1,379,6,9,38,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-02,1,341.1,4,9,36,341.1
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-18,1,379,6,9,38,379
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-09-16,1,379,4,9,38,379
"P9",2015-09-01,1,379,3,9,35,379
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-09-23,1,399,4,9,39,399
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-09-19,1,379,7,9,38,379
"P9",2015-09-01,1,379,3,9,35,379
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-09-23,1,399,4,9,39,399
"P9",2015-09-12,1,433,7,9,37,433
"P9",2015-09-01,2,758,3,9,35,379
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-09-18,1,379,6,9,38,379
"P9",2015-09-01,1,379,3,9,35,379
"P9",2015-09-13,1,433,1,9,37,433
"P9",2015-09-01,1,341.1,3,9,35,341.1
"P9",2015-09-16,1,379,4,9,38,379
"P9",2015-10-12,1,388.63,2,10,41,388.63
"P9",2015-09-01,1,379,3,9,35,379
"P9",2015-09-01,1,379,3,9,35,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-01,1,379,3,9,35,379
"P9",2015-09-23,1,363.09,4,9,39,363.09
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-09-16,1,379,4,9,38,379
"P9",2015-09-02,1,341.1,4,9,36,341.1
"P9",2015-09-29,1,379,3,9,39,379
"P9",2015-08-31,1,379,2,8,35,379
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-01,1,343,3,9,35,343
"P9",2015-09-30,1,379,4,9,40,379
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-09-19,1,379,7,9,38,379
"P9",2015-09-18,1,379,6,9,38,379
"P9",2015-09-30,1,379,4,9,40,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-09-17,1,379,5,9,38,379
"P9",2015-10-11,1,388.89,1,10,41,388.89
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-08-31,1,341.1,2,8,35,341.1
"P9",2015-09-01,1,359,3,9,35,359
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-09-17,1,433,5,9,38,433
"P9",2015-09-28,1,379,2,9,39,379
"P9",2015-09-14,1,433,2,9,37,433
"P9",2015-09-13,1,433,1,9,37,433
"P9",2015-09-19,1,379,7,9,38,379
"P9",2015-09-01,1,379,3,9,35,379
"P9",2015-09-27,1,397.65,1,9,39,397.65
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-09-01,1,379,3,9,35,379
"P9",2015-09-18,1,341.1,6,9,38,341.1
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-24,3,1197,5,9,39,399
"P9",2015-09-18,1,379,6,9,38,379
"P9",2015-09-17,1,379,5,9,38,379
"P9",2015-09-17,1,379,5,9,38,379
"P9",2015-09-26,1,398,7,9,39,398
"P9",2015-08-25,1,363.69,3,8,34,363.69
"P9",2015-09-16,1,379,4,9,38,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-16,1,379,4,9,38,379
"P9",2015-09-17,1,379,5,9,38,379
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-09-01,1,379,3,9,35,379
"P9",2015-09-16,1,379,4,9,38,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-18,1,379,6,9,38,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-01,1,379,3,9,35,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-01,1,379,3,9,35,379
"P9",2015-09-28,1,379,2,9,39,379
"P9",2015-09-19,1,379,7,9,38,379
"P9",2015-09-19,1,379,7,9,38,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-01,1,379,3,9,35,379
"P9",2015-09-18,1,379,6,9,38,379
"P9",2015-09-16,1,360.05,4,9,38,360.05
"P9",2015-09-19,1,379,7,9,38,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-16,1,379,4,9,38,379
"P9",2015-08-31,1,379,2,8,35,379
"P9",2015-09-28,1,379,2,9,39,379
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-09-19,1,379,7,9,38,379
"P9",2015-09-16,1,379,4,9,38,379
"P9",2015-09-18,1,379,6,9,38,379
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-09-19,1,379,7,9,38,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-10-04,1,394.87,1,10,40,394.87
"P9",2015-09-18,1,379,6,9,38,379
"P9",2015-09-14,1,433,2,9,37,433
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-09-01,1,379,3,9,35,379
"P9",2015-09-12,1,433,7,9,37,433
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-01,1,379,3,9,35,379
"P9",2015-09-16,1,379,4,9,38,379
"P9",2015-09-18,1,379,6,9,38,379
"P9",2015-09-18,1,379,6,9,38,379
"P9",2015-09-16,1,379,4,9,38,379
"P9",2015-09-21,1,378.8,2,9,38,378.8
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-17,1,360.05,5,9,38,360.05
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-09-16,1,379,4,9,38,379
"P9",2015-09-22,1,399,3,9,38,399
"P9",2015-09-16,1,379,4,9,38,379
"P9",2015-09-01,1,343,3,9,35,343
"P9",2015-09-19,1,379,7,9,38,379
"P9",2015-09-18,1,379,6,9,38,379
"P9",2015-09-22,1,399,3,9,38,399
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-01,1,379,3,9,35,379
"P9",2015-09-23,1,359.1,4,9,39,359.1
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-19,1,379,7,9,38,379
"P9",2015-09-16,1,379,4,9,38,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-09-16,1,379,4,9,38,379
"P9",2015-09-23,1,399,4,9,39,399
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-17,1,433,5,9,38,433
"P9",2015-09-19,1,379,7,9,38,379
"P9",2015-09-16,1,379,4,9,38,379
"P9",2015-09-29,1,379,3,9,39,379
"P9",2015-09-16,1,379,4,9,38,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-08-31,1,379,2,8,35,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-09-01,1,379,3,9,35,379
"P9",2015-09-24,1,399,5,9,39,399
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-09-18,1,379,6,9,38,379
"P9",2015-09-01,1,379,3,9,35,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-30,1,379,4,9,40,379
"P9",2015-09-19,1,379,7,9,38,379
"P9",2015-09-16,1,379,4,9,38,379
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-08-31,1,379,2,8,35,379
"P9",2015-09-16,1,379,4,9,38,379
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-09-23,1,399,4,9,39,399
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-18,1,379,6,9,38,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-12,1,433,7,9,37,433
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-09-12,3,1299,7,9,37,433
"P9",2015-09-19,1,341.1,7,9,38,341.1
"P9",2015-09-01,1,379,3,9,35,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-28,1,379,2,9,39,379
"P9",2015-09-12,1,433,7,9,37,433
"P9",2015-09-28,1,379,2,9,39,379
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-09-10,1,449.1,5,9,37,449.1
"P9",2015-09-16,1,379,4,9,38,379
"P9",2015-09-29,1,379,3,9,39,379
"P9",2015-09-26,1,397.96,7,9,39,397.96
"P9",2015-09-16,1,379,4,9,38,379
"P9",2015-09-24,1,399,5,9,39,399
"P9",2015-09-30,2,758,4,9,40,379
"P9",2015-09-19,1,379,7,9,38,379
"P9",2015-09-23,1,399,4,9,39,399
"P9",2015-09-21,1,378.8,2,9,38,378.8
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-21,1,378.8,2,9,38,378.8
"P9",2015-09-18,1,341.1,6,9,38,341.1
"P9",2015-09-24,1,399,5,9,39,399
"P9",2015-09-19,1,379,7,9,38,379
"P9",2015-09-16,1,379,4,9,38,379
"P9",2015-09-24,1,399,5,9,39,399
"P9",2015-09-30,1,379,4,9,40,379
"P9",2015-09-29,1,379,3,9,39,379
"P9",2015-09-02,1,341.1,4,9,36,341.1
"P9",2015-10-13,1,379,3,10,41,379
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-09-27,1,396.2,1,9,39,396.2
"P9",2015-09-18,1,379,6,9,38,379
"P9",2015-09-17,1,379,5,9,38,379
"P9",2015-09-19,1,379,7,9,38,379
"P9",2015-09-27,1,397.66,1,9,39,397.66
"P9",2015-09-15,1,379,3,9,37,379
"P9",2015-09-16,1,379,4,9,38,379
"P9",2015-09-20,1,379,1,9,38,379
"P9",2015-09-18,1,379,6,9,38,379
"P9",2015-09-18,1,379,6,9,38,379
