"PROD_ID","DATE_ORDER","QTY_ORDER","REVENUE","day","month","week","PROD_PRICE"
"P8",2015-09-09,1,439,4,9,37,439
"P8",2015-08-31,1,341.1,2,8,35,341.1
"P8",2015-08-18,1,310.4,3,8,33,310.4
"P8",2015-09-29,1,379,3,9,39,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-31,1,309,2,8,35,309
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-09-05,1,439,7,9,36,439
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-08-19,1,344.89,4,8,34,344.89
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-09-02,2,758,4,9,36,379
"P8",2015-09-30,1,379,4,9,40,379
"P8",2015-08-21,1,344.89,6,8,34,344.89
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-05,1,439,7,9,36,439
"P8",2015-09-08,1,439,3,9,36,439
"P8",2015-09-23,1,363.09,4,9,39,363.09
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-10-05,1,399,2,10,40,399
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-08-19,1,341.1,4,8,34,341.1
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-08,1,439,3,9,36,439
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-02,1,379,4,9,36,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-09-25,1,399.99,6,9,39,399.99
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-09-02,1,379,4,9,36,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-23,1,399,4,9,39,399
"P8",2015-09-23,1,399,4,9,39,399
"P8",2015-09-09,1,439,4,9,37,439
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-20,1,341.1,5,8,34,341.1
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-09-07,1,439,2,9,36,439
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-18,3,1023.3,3,8,33,341.1
"P8",2015-09-03,1,439,5,9,36,439
"P8",2015-08-31,1,399.89,2,8,35,399.89
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-09-08,1,439,3,9,36,439
"P8",2015-09-22,1,379.05,3,9,38,379.05
"P8",2015-08-21,1,344.89,6,8,34,344.89
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-09-01,1,341.1,3,9,35,341.1
"P8",2015-09-08,1,439,3,9,36,439
"P8",2015-09-23,1,399,4,9,39,399
"P8",2015-09-02,1,341.1,4,9,36,341.1
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-03,1,439,5,9,36,439
"P8",2015-09-12,1,439,7,9,37,439
"P8",2015-09-12,1,439,7,9,37,439
"P8",2015-09-12,1,439,7,9,37,439
"P8",2015-08-19,1,341.1,4,8,34,341.1
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-20,2,758,5,8,34,379
"P8",2015-08-18,1,379,3,8,33,379
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-08-31,1,398,2,8,35,398
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-09,1,439,4,9,37,439
"P8",2015-09-29,1,379,3,9,39,379
"P8",2015-09-29,1,379,3,9,39,379
"P8",2015-08-19,1,341.1,4,8,34,341.1
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-25,1,499,3,8,34,499
"P8",2015-08-19,1,344.89,4,8,34,344.89
"P8",2015-08-26,1,499,4,8,35,499
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-31,1,379,2,8,35,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-31,1,379,2,8,35,379
"P8",2015-09-29,1,379,3,9,39,379
"P8",2015-09-24,1,399,5,9,39,399
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-08,1,439,3,9,36,439
"P8",2015-09-08,1,439,3,9,36,439
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-01,1,341.1,3,9,35,341.1
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-21,1,360.05,6,8,34,360.05
"P8",2015-09-22,1,399,3,9,38,399
"P8",2015-09-24,1,399,5,9,39,399
"P8",2015-08-31,1,379,2,8,35,379
"P8",2015-08-30,1,398,1,8,35,398
"P8",2015-09-02,1,323.1,4,9,36,323.1
"P8",2015-09-17,1,379,5,9,38,379
"P8",2015-08-31,1,379,2,8,35,379
"P8",2015-08-31,1,379,2,8,35,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-08-18,1,379,3,8,33,379
"P8",2015-09-08,1,439,3,9,36,439
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-04,1,439,6,9,36,439
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-08-31,1,379,2,8,35,379
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-07,1,439,2,9,36,439
"P8",2015-09-17,1,379,5,9,38,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-10-11,2,779.8,1,10,41,389.9
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-09-23,1,439,4,9,39,439
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-09-28,1,395,2,9,39,395
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-09-07,1,439,2,9,36,439
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-02,1,341.1,4,9,36,341.1
"P8",2015-08-31,1,379,2,8,35,379
"P8",2015-09-02,1,324.05,4,9,36,324.05
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-07,1,439,2,9,36,439
"P8",2015-09-27,1,397.79,1,9,39,397.79
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-22,1,449.1,7,8,34,449.1
"P8",2015-08-31,1,379,2,8,35,379
"P8",2015-09-23,1,399,4,9,39,399
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-08-21,2,758,6,8,34,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-25,1,399.99,6,9,39,399.99
"P8",2015-09-25,1,399.99,6,9,39,399.99
"P8",2015-08-31,1,379,2,8,35,379
"P8",2015-09-29,1,379,3,9,39,379
"P8",2015-09-30,1,379,4,9,40,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-09,1,439,4,9,37,439
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-09-18,1,379,6,9,38,379
"P8",2015-08-31,1,341.1,2,8,35,341.1
"P8",2015-08-21,1,341.1,6,8,34,341.1
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-09-07,1,439,2,9,36,439
"P8",2015-09-05,2,878,7,9,36,439
"P8",2015-08-31,1,341.1,2,8,35,341.1
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-17,1,379,5,9,38,379
"P8",2015-09-02,1,379,4,9,36,379
"P8",2015-08-31,1,379,2,8,35,379
"P8",2015-09-17,1,379,5,9,38,379
"P8",2015-08-31,1,379,2,8,35,379
"P8",2015-08-31,1,379,2,8,35,379
"P8",2015-08-19,1,360.05,4,8,34,360.05
"P8",2015-09-28,2,790,2,9,39,395
"P8",2015-08-21,1,341.1,6,8,34,341.1
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-09-02,1,341.1,4,9,36,341.1
"P8",2015-09-07,1,439,2,9,36,439
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-09-23,1,399,4,9,39,399
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-02,1,341.1,4,9,36,341.1
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-09-17,1,379,5,9,38,379
"P8",2015-09-23,1,399,4,9,39,399
"P8",2015-09-10,1,439,5,9,37,439
"P8",2015-09-06,2,853.28,1,9,36,426.64
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-19,1,344.89,4,8,34,344.89
"P8",2015-09-09,1,439,4,9,37,439
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-18,1,379,6,9,38,379
"P8",2015-09-07,1,439,2,9,36,439
"P8",2015-08-18,1,379,3,8,33,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-08-31,1,379,2,8,35,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-06,1,449.1,1,9,36,449.1
"P8",2015-09-25,1,399.99,6,9,39,399.99
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-19,2,758,4,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-31,1,341.1,2,8,35,341.1
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-02,1,379,4,9,36,379
"P8",2015-09-25,1,393.98,6,9,39,393.98
"P8",2015-09-19,1,379,7,9,38,379
"P8",2015-09-27,1,397.78,1,9,39,397.78
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-20,2,758,5,8,34,379
"P8",2015-09-25,1,399.99,6,9,39,399.99
"P8",2015-10-05,1,399,2,10,40,399
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-25,1,399.99,6,9,39,399.99
"P8",2015-09-17,1,379,5,9,38,379
"P8",2015-08-18,1,379,3,8,33,379
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-29,1,396.95,7,8,35,396.95
"P8",2015-09-02,1,379,4,9,36,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-10-07,1,399.99,4,10,41,399.99
"P8",2015-08-31,1,398,2,8,35,398
"P8",2015-08-18,1,379,3,8,33,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-19,1,344.89,4,8,34,344.89
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-09-08,1,439,3,9,36,439
"P8",2015-08-23,1,449.1,1,8,34,449.1
"P8",2015-09-18,1,379,6,9,38,379
"P8",2015-09-29,1,379,3,9,39,379
"P8",2015-09-02,1,306.99,4,9,36,306.99
"P8",2015-09-11,1,439,6,9,37,439
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-09-02,1,379,4,9,36,379
"P8",2015-09-25,1,399.99,6,9,39,399.99
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-19,1,341.1,4,8,34,341.1
"P8",2015-09-28,1,395,2,9,39,395
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-09-18,1,379,6,9,38,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-08-19,1,360.05,4,8,34,360.05
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-19,1,341.1,4,8,34,341.1
"P8",2015-09-02,1,341.1,4,9,36,341.1
"P8",2015-09-29,1,379,3,9,39,379
"P8",2015-09-09,1,449.1,4,9,37,449.1
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-09-11,1,439,6,9,37,439
"P8",2015-09-25,1,399.99,6,9,39,399.99
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-09-23,1,399,4,9,39,399
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-30,1,398,1,8,35,398
"P8",2015-08-18,1,344.89,3,8,33,344.89
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-03,1,439,5,9,36,439
"P8",2015-08-29,1,499,7,8,35,499
"P8",2015-09-02,1,379,4,9,36,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-09,1,439,4,9,37,439
"P8",2015-08-21,1,344.89,6,8,34,344.89
"P8",2015-08-18,1,341.1,3,8,33,341.1
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-18,2,758,3,8,33,379
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-09-06,1,439,1,9,36,439
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-12,1,439,7,9,37,439
"P8",2015-08-20,2,758,5,8,34,379
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-19,5,1895,4,8,34,379
"P8",2015-09-25,1,399.99,6,9,39,399.99
"P8",2015-08-31,1,379,2,8,35,379
"P8",2015-09-01,1,341.1,3,9,35,341.1
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-02,2,682.2,4,9,36,341.1
"P8",2015-10-08,1,359.36,5,10,41,359.36
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-08-25,1,404.19,3,8,34,404.19
"P8",2015-09-12,1,499,7,9,37,499
"P8",2015-09-06,1,439,1,9,36,439
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-19,2,689.78,4,8,34,344.89
"P8",2015-09-10,1,439,5,9,37,439
"P8",2015-09-23,1,399,4,9,39,399
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-09,1,439,4,9,37,439
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-09,1,439,4,9,37,439
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-28,1,379,2,9,39,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-21,3,1080.15,6,8,34,360.05
"P8",2015-09-27,1,397.79,1,9,39,397.79
"P8",2015-10-05,1,399,2,10,40,399
"P8",2015-09-25,1,399.99,6,9,39,399.99
"P8",2015-09-02,1,341.1,4,9,36,341.1
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-09-02,1,379,4,9,36,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-09-11,1,439,6,9,37,439
"P8",2015-08-21,1,341.1,6,8,34,341.1
"P8",2015-09-02,1,379,4,9,36,379
"P8",2015-08-18,2,758,3,8,33,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-25,1,399.99,6,9,39,399.99
"P8",2015-09-02,1,379,4,9,36,379
"P8",2015-09-10,1,439,5,9,37,439
"P8",2015-09-07,1,439,2,9,36,439
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-17,2,758,5,9,38,379
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-23,1,449.1,1,8,34,449.1
"P8",2015-09-11,1,439,6,9,37,439
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-09-02,1,341.1,4,9,36,341.1
"P8",2015-09-02,1,379,4,9,36,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-18,1,379,3,8,33,379
"P8",2015-08-31,1,398,2,8,35,398
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-10,1,439,5,9,37,439
"P8",2015-10-14,1,379,4,10,42,379
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-09-02,1,379,4,9,36,379
"P8",2015-09-11,1,439,6,9,37,439
"P8",2015-08-21,2,758,6,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-25,1,399.99,6,9,39,399.99
"P8",2015-08-24,1,449.1,2,8,34,449.1
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-08-31,1,379,2,8,35,379
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-10-09,6,2156.16,6,10,41,359.36
"P8",2015-09-20,1,379,1,9,38,379
"P8",2015-10-13,2,758,3,10,41,379
"P8",2015-10-14,1,379,4,10,42,379
"P8",2015-10-09,1,394.9,6,10,41,394.9
"P8",2015-10-11,1,394.9,1,10,41,394.9
"P8",2015-10-14,1,379,4,10,42,379
"P8",2015-10-09,1,359.36,6,10,41,359.36
"P8",2015-10-13,1,360.05,3,10,41,360.05
"P8",2015-10-09,2,789.8,6,10,41,394.9
"P8",2015-10-12,1,394.9,2,10,41,394.9
"P8",2015-10-13,1,379,3,10,41,379
"P8",2015-10-09,1,394.9,6,10,41,394.9
"P8",2015-10-09,1,394.9,6,10,41,394.9
"P8",2015-10-09,1,394.9,6,10,41,394.9
"P8",2015-10-12,1,394.9,2,10,41,394.9
"P8",2015-10-08,1,394.9,5,10,41,394.9
"P8",2015-10-12,1,394.9,2,10,41,394.9
"P8",2015-10-09,1,394.9,6,10,41,394.9
"P8",2015-09-28,1,379,2,9,39,379
"P8",2015-10-13,1,379,3,10,41,379
"P8",2015-10-14,1,379,4,10,42,379
"P8",2015-10-08,1,394.9,5,10,41,394.9
"P8",2015-10-13,1,379,3,10,41,379
"P8",2015-10-09,1,359.36,6,10,41,359.36
"P8",2015-10-07,1,394.9,4,10,41,394.9
"P8",2015-10-14,5,1895,4,10,42,379
"P8",2015-10-10,1,394.9,7,10,41,394.9
"P8",2015-10-09,1,394.9,6,10,41,394.9
"P8",2015-10-09,1,394.9,6,10,41,394.9
"P8",2015-10-12,2,777.32,2,10,41,388.66
"P8",2015-10-08,1,394.9,5,10,41,394.9
"P8",2015-10-04,1,399,1,10,40,399
"P8",2015-10-10,1,394.9,7,10,41,394.9
"P8",2015-10-13,1,379,3,10,41,379
"P8",2015-10-14,1,379,4,10,42,379
"P8",2015-10-08,1,394.9,5,10,41,394.9
"P8",2015-10-04,1,399,1,10,40,399
"P8",2015-10-08,1,394.9,5,10,41,394.9
"P8",2015-10-13,1,379,3,10,41,379
"P8",2015-10-08,1,394.9,5,10,41,394.9
"P8",2015-10-11,1,394.9,1,10,41,394.9
"P8",2015-10-10,1,394.9,7,10,41,394.9
"P8",2015-10-09,1,394.9,6,10,41,394.9
"P8",2015-10-08,1,394.9,5,10,41,394.9
"P8",2015-10-09,1,394.9,6,10,41,394.9
"P8",2015-09-30,2,758,4,9,40,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-02,2,758,4,9,36,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-25,1,399.99,6,9,39,399.99
"P8",2015-09-21,1,399,2,9,38,399
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-09-17,1,379,5,9,38,379
"P8",2015-09-29,1,379,3,9,39,379
"P8",2015-09-17,1,379,5,9,38,379
"P8",2015-09-17,1,439,5,9,38,439
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-10-03,1,399,7,10,40,399
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-09-16,2,758,4,9,38,379
"P8",2015-08-31,1,379,2,8,35,379
"P8",2015-09-13,1,439,1,9,37,439
"P8",2015-10-01,1,429,5,10,40,429
"P8",2015-09-19,1,379,7,9,38,379
"P8",2015-09-17,1,379,5,9,38,379
"P8",2015-09-01,1,341.1,3,9,35,341.1
"P8",2015-09-30,1,379,4,9,40,379
"P8",2015-09-30,1,379,4,9,40,379
"P8",2015-10-12,1,388.66,2,10,41,388.66
"P8",2015-09-02,1,379,4,9,36,379
"P8",2015-09-30,1,379,4,9,40,379
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-09-18,1,379,6,9,38,379
"P8",2015-09-18,2,758,6,9,38,379
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-09-17,1,379,5,9,38,379
"P8",2015-09-02,1,379,4,9,36,379
"P8",2015-09-20,1,379,1,9,38,379
"P8",2015-09-17,1,379,5,9,38,379
"P8",2015-09-02,1,379,4,9,36,379
"P8",2015-09-20,1,379,1,9,38,379
"P8",2015-09-17,1,439,5,9,38,439
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-09-18,1,379,6,9,38,379
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-09-11,1,439,6,9,37,439
"P8",2015-09-12,1,439,7,9,37,439
"P8",2015-09-23,1,399,4,9,39,399
"P8",2015-09-19,1,379,7,9,38,379
"P8",2015-09-17,1,360.05,5,9,38,360.05
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-09-30,1,379,4,9,40,379
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-09-11,1,439,6,9,37,439
"P8",2015-09-21,1,399,2,9,38,399
"P8",2015-09-25,1,399.99,6,9,39,399.99
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-09-20,1,379,1,9,38,379
"P8",2015-09-02,1,379,4,9,36,379
"P8",2015-10-06,1,419,3,10,40,419
"P8",2015-10-06,1,419,3,10,40,419
"P8",2015-09-02,1,341.1,4,9,36,341.1
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-08-21,1,344.89,6,8,34,344.89
"P8",2015-09-02,1,379,4,9,36,379
"P8",2015-10-10,1,389.9,7,10,41,389.9
"P8",2015-09-02,1,379,4,9,36,379
"P8",2015-09-02,1,379,4,9,36,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-10-02,1,419,6,10,40,419
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-09-19,1,379,7,9,38,379
"P8",2015-09-17,1,379,5,9,38,379
"P8",2015-10-13,1,379,3,10,41,379
"P8",2015-09-18,1,379,6,9,38,379
"P8",2015-09-24,1,393.98,5,9,39,393.98
"P8",2015-09-18,1,379,6,9,38,379
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-09-02,1,379,4,9,36,379
"P8",2015-10-06,1,429,3,10,40,429
"P8",2015-10-06,1,429,3,10,40,429
"P8",2015-09-18,1,379,6,9,38,379
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-10-14,1,379,4,10,42,379
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-09-15,2,758,3,9,37,379
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-10-04,1,399,1,10,40,399
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-09-18,1,379,6,9,38,379
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-10-12,1,388.66,2,10,41,388.66
"P8",2015-08-31,1,379,2,8,35,379
"P8",2015-09-18,1,379,6,9,38,379
"P8",2015-09-18,1,379,6,9,38,379
"P8",2015-09-24,1,393.98,5,9,39,393.98
"P8",2015-09-23,1,399,4,9,39,399
"P8",2015-08-31,1,379,2,8,35,379
"P8",2015-09-25,1,399.99,6,9,39,399.99
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-09-29,2,758,3,9,39,379
"P8",2015-09-02,1,341.1,4,9,36,341.1
"P8",2015-09-02,1,379,4,9,36,379
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-09-18,1,379,6,9,38,379
"P8",2015-09-12,1,439,7,9,37,439
"P8",2015-09-18,1,379,6,9,38,379
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-09-17,1,439,5,9,38,439
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-10-12,1,388.66,2,10,41,388.66
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-09-18,2,758,6,9,38,379
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-09-17,1,439,5,9,38,439
"P8",2015-09-30,1,429,4,9,40,429
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-09-23,1,399,4,9,39,399
"P8",2015-08-31,1,379,2,8,35,379
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-09-18,1,379,6,9,38,379
"P8",2015-09-14,1,439,2,9,37,439
"P8",2015-09-18,1,379,6,9,38,379
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-10-06,1,419,3,10,40,419
"P8",2015-10-06,1,419,3,10,40,419
"P8",2015-09-23,1,399,4,9,39,399
"P8",2015-09-12,1,439,7,9,37,439
"P8",2015-09-20,1,379,1,9,38,379
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-09-28,1,395,2,9,39,395
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-09-02,1,341.1,4,9,36,341.1
"P8",2015-10-08,1,394.9,5,10,41,394.9
"P8",2015-09-11,1,439,6,9,37,439
"P8",2015-09-18,1,379,6,9,38,379
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-09-13,1,439,1,9,37,439
"P8",2015-09-05,1,439,7,9,36,439
"P8",2015-09-16,1,379,4,9,38,379
"P8",2015-09-17,1,439,5,9,38,439
"P8",2015-09-02,1,379,4,9,36,379
"P8",2015-10-12,1,388.66,2,10,41,388.66
"P8",2015-09-18,1,379,6,9,38,379
"P8",2015-08-31,1,379,2,8,35,379
"P8",2015-09-17,1,439,5,9,38,439
"P8",2015-09-01,1,379,3,9,35,379
