"PROD_ID","DATE_ORDER","QTY_ORDER","REVENUE","day","month","week","PROD_PRICE"
"P6",2015-04-15,1,1749,4,4,16,1749
"P6",2015-05-06,1,1771.97,4,5,19,1771.97
"P6",2015-05-04,1,1773.96,2,5,18,1773.96
"P6",2015-04-24,1,1782.71,6,4,17,1782.71
"P6",2015-04-24,1,1782.71,6,4,17,1782.71
"P6",2015-04-24,1,1782.72,6,4,17,1782.72
"P6",2015-04-17,1,1748.9,6,4,16,1748.9
"P6",2015-04-20,1,1782.99,2,4,16,1782.99
"P6",2015-05-09,1,1799,7,5,19,1799
"P6",2015-04-22,1,1782.79,4,4,17,1782.79
"P6",2015-03-17,1,2159.1,3,3,11,2159.1
"P6",2015-05-20,1,1831.9,4,5,21,1831.9
"P6",2015-04-20,1,1782.99,2,4,16,1782.99
"P6",2015-04-15,1,1749,4,4,16,1749
"P6",2015-05-16,1,1843,7,5,20,1843
"P6",2015-04-28,1,1779,3,4,17,1779
"P6",2015-03-29,3,7197,1,3,13,2399
"P6",2015-04-23,2,3565.44,5,4,17,1782.72
"P6",2015-04-20,1,1783,2,4,16,1783
"P6",2015-04-19,1,1784.9,1,4,16,1784.9
"P6",2015-04-01,1,1788.87,4,4,14,1788.87
"P6",2015-04-29,1,1779,4,4,18,1779
"P6",2015-04-28,1,1779,3,4,17,1779
"P6",2015-05-08,1,1799,6,5,19,1799
"P6",2015-06-02,1,1804.05,3,6,22,1804.05
"P6",2015-05-05,1,1772,3,5,18,1772
"P6",2015-05-04,1,1773.95,2,5,18,1773.95
"P6",2015-04-16,1,1749,5,4,16,1749
"P6",2015-04-17,1,1748.9,6,4,16,1748.9
"P6",2015-04-22,1,1782.79,4,4,17,1782.79
"P6",2015-04-09,1,1785.95,5,4,15,1785.95
"P6",2015-04-29,1,1779,4,4,18,1779
"P6",2015-04-28,1,1779,3,4,17,1779
"P6",2015-04-20,1,1784.94,2,4,16,1784.94
"P6",2015-05-06,1,1771.97,4,5,19,1771.97
"P6",2015-04-25,1,1769,7,4,17,1769
"P6",2015-05-12,1,1848,3,5,19,1848
"P6",2015-05-11,1,1798.95,2,5,19,1798.95
"P6",2015-04-26,1,1769,1,4,17,1769
"P6",2015-05-08,1,1798.99,6,5,19,1798.99
"P6",2015-04-30,1,1778,5,4,18,1778
"P6",2015-05-06,1,1771,4,5,19,1771
"P6",2015-04-01,1,1738.99,4,4,14,1738.99
"P6",2015-05-06,1,1771.99,4,5,19,1771.99
"P6",2015-05-05,1,1772,3,5,18,1772
"P6",2015-05-02,1,1773.98,7,5,18,1773.98
"P6",2015-04-02,1,1788.87,5,4,14,1788.87
"P6",2015-04-10,1,1785.95,6,4,15,1785.95
"P6",2015-04-29,1,1779,4,4,18,1779
"P6",2015-04-30,1,1699,5,4,18,1699
"P6",2015-04-29,1,1779,4,4,18,1779
"P6",2015-04-18,1,1785,7,4,16,1785
"P6",2015-04-28,1,1779,3,4,17,1779
"P6",2015-04-12,1,1783,1,4,15,1783
"P6",2015-04-16,1,1748.9,5,4,16,1748.9
"P6",2015-04-22,1,1782.82,4,4,17,1782.82
"P6",2015-05-17,1,1837,1,5,20,1837
"P6",2015-03-06,1,1776.67,6,3,10,1776.67
"P6",2015-06-12,1,1777.89,6,6,24,1777.89
"P6",2015-06-04,1,1804.05,5,6,23,1804.05
"P6",2015-06-12,1,1777.89,6,6,24,1777.89
"P6",2015-05-19,1,1832.99,3,5,20,1832.99
"P6",2015-05-27,1,1797,4,5,22,1797
"P6",2015-06-17,1,1755.9,4,6,25,1755.9
"P6",2015-05-20,1,1831,4,5,21,1831
"P6",2015-05-14,1,1849,5,5,20,1849
"P6",2015-06-12,1,1777.9,6,6,24,1777.9
"P6",2015-06-01,1,1796.87,2,6,22,1796.87
"P6",2015-05-24,1,1829,1,5,21,1829
"P6",2015-05-24,1,1828.99,1,5,21,1828.99
"P6",2015-06-16,1,1756.87,3,6,24,1756.87
"P6",2015-06-23,1,1738.8,3,6,25,1738.8
"P6",2015-06-23,1,1738.69,3,6,25,1738.69
"P6",2015-05-29,1,1797,6,5,22,1797
"P6",2015-06-06,1,1804.05,7,6,23,1804.05
"P6",2015-05-28,1,1797,5,5,22,1797
"P6",2015-06-11,1,1780.81,5,6,24,1780.81
"P6",2015-06-19,1,1755.75,6,6,25,1755.75
"P6",2015-06-20,1,1755,7,6,25,1755
"P6",2015-06-16,1,1756.87,3,6,24,1756.87
"P6",2015-06-20,1,1742,7,6,25,1742
"P6",2015-06-14,1,1757.89,1,6,24,1757.89
"P6",2015-06-24,1,1728.9,4,6,26,1728.9
"P6",2015-06-16,1,1756.9,3,6,24,1756.9
"P6",2015-06-29,1,1764.65,2,6,26,1764.65
"P6",2015-06-18,1,1755.78,5,6,25,1755.78
"P6",2015-06-22,1,1738.9,2,6,25,1738.9
"P6",2015-06-18,1,1755.78,5,6,25,1755.78
"P6",2015-07-05,1,1756.7,1,7,27,1756.7
"P6",2015-06-28,1,1764.9,1,6,26,1764.9
"P6",2015-06-08,1,1804.05,2,6,23,1804.05
"P6",2015-05-31,1,1796.9,1,5,22,1796.9
"P6",2015-06-29,1,1764.69,2,6,26,1764.69
"P6",2015-06-27,1,1767,7,6,26,1767
"P6",2015-06-15,1,1757.77,2,6,24,1757.77
"P6",2015-07-22,1,1697.46,4,7,30,1697.46
"P6",2015-06-04,1,1804.05,5,6,23,1804.05
"P6",2015-07-02,1,1763.47,5,7,27,1763.47
"P6",2015-06-16,1,1756.87,3,6,24,1756.87
"P6",2015-06-09,1,1804.05,3,6,23,1804.05
"P6",2015-06-20,1,1743.9,7,6,25,1743.9
"P6",2015-06-24,1,1776.72,4,6,26,1776.72
"P6",2015-06-22,1,1738.9,2,6,25,1738.9
"P6",2015-06-25,1,1776.72,5,6,26,1776.72
"P6",2015-08-19,1,1673.93,4,8,34,1673.93
"P6",2015-07-07,1,1754.99,3,7,27,1754.99
"P6",2015-07-15,1,1697.79,4,7,29,1697.79
"P6",2015-06-13,1,1757.9,7,6,24,1757.9
"P6",2015-08-09,1,1677,1,8,32,1677
"P6",2015-08-09,1,1677,1,8,32,1677
"P6",2015-06-24,1,1728.9,4,6,26,1728.9
"P6",2015-07-21,1,1697.54,3,7,29,1697.54
"P6",2015-06-20,1,1742,7,6,25,1742
"P6",2015-07-22,1,1697.48,4,7,30,1697.48
"P6",2015-07-14,1,1698,3,7,28,1698
"P6",2015-06-14,1,1757.9,1,6,24,1757.9
"P6",2015-08-19,1,1697.34,4,8,34,1697.34
"P6",2015-07-20,1,1697.57,2,7,29,1697.57
"P6",2015-06-08,1,1804.05,2,6,23,1804.05
"P6",2015-07-12,1,1698.96,1,7,28,1698.96
"P6",2015-06-05,1,1799,6,6,23,1799
"P6",2015-06-29,1,1764.69,2,6,26,1764.69
"P6",2015-06-17,1,1755.9,4,6,25,1755.9
"P6",2015-06-23,1,1738.5,3,6,25,1738.5
"P6",2015-07-08,1,1754.89,4,7,28,1754.89
"P6",2015-06-29,1,1764.79,2,6,26,1764.79
"P6",2015-07-13,1,1698.94,2,7,28,1698.94
"P6",2015-07-23,1,1697.38,5,7,30,1697.38
"P6",2015-07-24,1,1697.34,6,7,30,1697.34
"P6",2015-07-22,1,1697.43,4,7,30,1697.43
"P6",2015-07-11,1,1698.96,7,7,28,1698.96
"P6",2015-07-17,1,1787.62,6,7,29,1787.62
"P6",2015-07-24,1,1697.34,6,7,30,1697.34
"P6",2015-08-17,1,1674,2,8,33,1674
"P6",2015-07-20,1,1697.59,2,7,29,1697.59
"P6",2015-07-10,1,1698.34,6,7,28,1698.34
"P6",2015-08-29,1,1633.75,7,8,35,1633.75
"P6",2015-08-12,1,1674,4,8,33,1674
"P6",2015-07-18,1,1697.65,7,7,29,1697.65
"P6",2015-08-14,1,1674,6,8,33,1674
"P6",2015-07-22,1,1697.43,4,7,30,1697.43
"P6",2015-06-30,1,1763.9,3,6,26,1763.9
"P6",2015-08-17,1,1674,2,8,33,1674
"P6",2015-07-23,1,1697.38,5,7,30,1697.38
"P6",2015-06-26,1,1776.72,6,6,26,1776.72
"P6",2015-08-05,1,1677.99,4,8,32,1677.99
"P6",2015-07-26,1,1608.67,1,7,30,1608.67
"P6",2015-07-23,2,3394.76,5,7,30,1697.38
"P6",2015-07-01,1,1763.6,4,7,27,1763.6
"P6",2015-06-25,1,1776.72,5,6,26,1776.72
"P6",2015-08-10,1,1677,2,8,32,1677
"P6",2015-08-09,1,1677,1,8,32,1677
"P6",2015-07-17,1,1787.62,6,7,29,1787.62
"P6",2015-07-01,1,1763.6,4,7,27,1763.6
"P6",2015-07-15,1,1697.89,4,7,29,1697.89
"P6",2015-07-02,1,1763.47,5,7,27,1763.47
"P6",2015-07-19,1,1697.63,1,7,29,1697.63
"P6",2015-07-04,1,1763.28,7,7,27,1763.28
"P6",2015-06-25,1,1776.72,5,6,26,1776.72
"P6",2015-07-16,1,1697.68,5,7,29,1697.68
"P6",2015-09-23,1,1399,4,9,39,1399
"P6",2015-07-18,1,1697.65,7,7,29,1697.65
"P6",2015-07-03,1,1763.28,6,7,27,1763.28
"P6",2015-07-11,1,1698.96,7,7,28,1698.96
"P6",2015-06-25,1,1776.72,5,6,26,1776.72
"P6",2015-08-12,1,1674,4,8,33,1674
"P6",2015-09-23,1,1399,4,9,39,1399
"P6",2015-09-26,1,1492,7,9,39,1492
"P6",2015-09-24,1,1399,5,9,39,1399
"P6",2015-09-24,1,1399,5,9,39,1399
"P6",2015-09-23,1,1399,4,9,39,1399
"P6",2015-09-23,1,1399,4,9,39,1399
"P6",2015-10-06,1,1899.05,3,10,40,1899.05
"P6",2015-09-23,1,1399,4,9,39,1399
"P6",2015-09-30,1,1459,4,9,40,1459
"P6",2015-09-24,1,1399,5,9,39,1399
"P6",2015-09-24,1,1399,5,9,39,1399
"P6",2015-09-24,1,1399,5,9,39,1399
"P6",2015-09-24,1,1399,5,9,39,1399
"P6",2015-09-24,1,1399,5,9,39,1399
"P6",2015-09-23,1,1399,4,9,39,1399
"P6",2015-09-30,1,1459,4,9,40,1459
"P6",2015-09-24,1,1399,5,9,39,1399
"P6",2015-09-24,1,1399,5,9,39,1399
"P6",2015-09-24,1,1399,5,9,39,1399
"P6",2015-09-23,1,1399,4,9,39,1399
"P6",2015-09-24,1,1399,5,9,39,1399
"P6",2015-09-24,1,1399,5,9,39,1399
"P6",2015-09-24,1,1399,5,9,39,1399
"P6",2015-09-24,1,1399,5,9,39,1399
"P6",2015-09-24,1,1399,5,9,39,1399
"P6",2015-09-11,1,1499.99,6,9,37,1499.99
"P6",2015-09-24,1,1399,5,9,39,1399
"P6",2015-09-23,1,1399,4,9,39,1399
"P6",2015-10-05,1,1459,2,10,40,1459
"P6",2015-09-23,1,1399,4,9,39,1399
"P6",2015-09-23,1,1399,4,9,39,1399
"P6",2015-09-24,1,1259.1,5,9,39,1259.1
"P6",2015-10-03,1,1459,7,10,40,1459
"P6",2015-09-23,1,1399,4,9,39,1399
"P6",2015-09-23,1,1399,4,9,39,1399
"P6",2015-09-24,1,1399,5,9,39,1399
"P6",2015-09-23,1,1399,4,9,39,1399
"P6",2015-09-24,1,1399,5,9,39,1399
"P6",2015-09-23,1,1399,4,9,39,1399
"P6",2015-10-05,1,1799.1,2,10,40,1799.1
"P6",2015-09-24,1,1399,5,9,39,1399
"P6",2015-09-24,1,1399,5,9,39,1399
"P6",2015-09-28,1,1459,2,9,39,1459
"P6",2015-09-23,1,1259.1,4,9,39,1259.1
"P6",2015-08-19,2,3347.86,4,8,34,1673.93
"P6",2015-09-13,1,1475.9,1,9,37,1475.9
"P6",2015-10-08,1,1499,5,10,41,1499
"P6",2015-09-01,1,1633.75,3,9,35,1633.75
"P6",2015-08-19,1,1673.93,4,8,34,1673.93
"P6",2015-08-21,1,1673.89,6,8,34,1673.89
"P6",2015-08-22,1,1673.89,7,8,34,1673.89
"P6",2015-08-28,1,1637.77,6,8,35,1637.77
"P6",2015-08-28,1,1637.77,6,8,35,1637.77
"P6",2015-08-23,1,1673.92,1,8,34,1673.92
"P6",2015-08-31,1,1499.9,2,8,35,1499.9
"P6",2015-09-23,1,1399,4,9,39,1399
"P6",2015-08-25,1,1638.99,3,8,34,1638.99
"P6",2015-09-23,1,1399,4,9,39,1399
"P6",2015-08-25,1,1499.9,3,8,34,1499.9
"P6",2015-08-26,1,1637.95,4,8,35,1637.95
"P6",2015-08-25,1,1673.92,3,8,34,1673.92
"P6",2015-08-30,1,1633.75,1,8,35,1633.75
"P6",2015-08-24,1,1499.9,2,8,34,1499.9
"P6",2015-08-31,1,1499.9,2,8,35,1499.9
"P6",2015-08-24,1,1673.92,2,8,34,1673.92
"P6",2015-08-01,1,1808.99,7,8,31,1808.99
"P6",2015-08-31,1,1499.9,2,8,35,1499.9
"P6",2015-07-26,1,1608.67,1,7,30,1608.67
"P6",2015-08-16,1,1674,1,8,33,1674
"P6",2015-08-16,1,1674,1,8,33,1674
"P6",2015-08-17,1,1674,2,8,33,1674
"P6",2015-07-27,1,1697.31,2,7,30,1697.31
"P6",2015-08-24,1,1673.92,2,8,34,1673.92
"P6",2015-07-31,1,1871.51,6,7,31,1871.51
"P6",2015-08-09,1,1677,1,8,32,1677
"P6",2015-09-23,1,1399,4,9,39,1399
"P6",2015-07-30,1,1810.34,5,7,31,1810.34
"P6",2015-09-01,1,1499.9,3,9,35,1499.9
"P6",2015-09-23,1,1399,4,9,39,1399
"P6",2015-09-23,1,1399,4,9,39,1399
"P6",2015-10-08,1,1499,5,10,41,1499
"P6",2015-09-23,1,1399,4,9,39,1399
"P6",2015-08-14,1,1674,6,8,33,1674
"P6",2015-08-19,1,1673.93,4,8,34,1673.93
"P6",2015-08-12,1,1674,4,8,33,1674
"P6",2015-08-07,1,1676.99,6,8,32,1676.99
"P6",2015-08-19,1,1673.93,4,8,34,1673.93
"P6",2015-08-19,1,1673.93,4,8,34,1673.93
"P6",2015-06-24,1,1776.72,4,6,26,1776.72
"P6",2015-05-07,1,1771.97,5,5,19,1771.97
"P6",2015-05-13,1,1799,4,5,20,1799
"P6",2015-05-11,1,1798.95,2,5,19,1798.95
"P6",2015-05-03,1,1773.98,1,5,18,1773.98
"P6",2015-05-06,1,1771.97,4,5,19,1771.97
"P6",2015-05-23,1,1829,7,5,21,1829
"P6",2015-05-08,1,1799,6,5,19,1799
"P6",2015-05-16,1,1843.9,7,5,20,1843.9
"P6",2015-05-15,1,1846.99,6,5,20,1846.99
"P6",2015-05-08,1,1799,6,5,19,1799
"P6",2015-05-15,1,1847.99,6,5,20,1847.99
"P6",2015-05-14,1,1799,5,5,20,1799
"P6",2015-05-12,2,3597.88,3,5,19,1798.94
"P6",2015-05-21,1,1830.9,5,5,21,1830.9
"P6",2015-05-11,1,1798.96,2,5,19,1798.96
"P6",2015-05-13,1,1899,4,5,20,1899
"P6",2015-05-11,1,1798.96,2,5,19,1798.96
"P6",2015-05-15,1,1846.99,6,5,20,1846.99
"P6",2015-05-15,1,1847,6,5,20,1847
"P6",2015-05-06,1,1771.97,4,5,19,1771.97
"P6",2015-05-10,1,1799,1,5,19,1799
"P6",2015-05-15,1,1847,6,5,20,1847
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-01-27,1,1893.35,3,1,4,1893.35
"P6",2015-01-02,1,1914.8,6,1,1,1914.8
"P6",2015-01-05,1,1914.8,2,1,1,1914.8
"P6",2015-01-23,1,1893.45,6,1,4,1893.45
"P6",2015-03-04,1,1533.07,4,3,10,1533.07
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-10,1,1799,3,3,10,1799
"P6",2015-03-04,1,2159.1,4,3,10,2159.1
"P6",2015-04-04,1,1787,7,4,14,1787
"P6",2015-03-15,1,1799,1,3,11,1799
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-12,1,1799,5,3,11,1799
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-10,1,1799,3,3,10,1799
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-05,1,1703.41,5,3,10,1703.41
"P6",2015-03-05,1,1703.41,5,3,10,1703.41
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-06,1,1776.67,6,3,10,1776.67
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-05,3,4660.53,5,3,10,1553.51
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-10,1,1799,3,3,10,1799
"P6",2015-03-10,1,1799,3,3,10,1799
"P6",2015-03-19,1,1748.9,5,3,12,1748.9
"P6",2015-03-07,1,2399,7,3,10,2399
"P6",2015-03-05,1,1703.41,5,3,10,1703.41
"P6",2015-03-15,1,1798.95,1,3,11,1798.95
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-06,1,1776.67,6,3,10,1776.67
"P6",2015-03-05,1,1703.41,5,3,10,1703.41
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-05,1,1703.41,5,3,10,1703.41
"P6",2015-03-06,1,1776.67,6,3,10,1776.67
"P6",2015-03-05,1,1703.41,5,3,10,1703.41
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-02-04,1,1579,4,2,6,1579
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-03-05,1,1703.41,5,3,10,1703.41
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-05,1,1665.56,5,2,6,1665.56
"P6",2015-02-22,1,2399,1,2,8,2399
"P6",2015-03-19,1,1748.99,5,3,12,1748.99
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1582.28,4,2,6,1582.28
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1582.28,4,2,6,1582.28
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-03-23,1,1748.69,2,3,12,1748.69
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,2,3331.12,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1582.28,4,2,6,1582.28
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-05,1,1665.56,5,2,6,1665.56
"P6",2015-03-06,1,1776.67,6,3,10,1776.67
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1499,4,2,6,1499
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-06,1,1665.56,6,2,6,1665.56
"P6",2015-03-05,1,1703.41,5,3,10,1703.41
"P6",2015-02-05,1,1665.56,5,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-03,1,1499,3,2,5,1499
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-20,1,2399,6,2,8,2399
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,2,3331.12,3,2,5,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-03-25,1,1789,4,3,13,1789
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-05,1,1890.32,5,2,6,1890.32
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-03,1,1582.28,3,2,5,1582.28
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-07,1,1886.73,7,2,6,1886.73
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-03-30,1,1788.89,2,3,13,1788.89
"P6",2015-02-04,1,1499,4,2,6,1499
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1579,4,2,6,1579
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-06,1,1665.56,6,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-03-03,1,2159.1,3,3,9,2159.1
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-06,1,1665.56,6,2,6,1665.56
"P6",2015-03-04,1,1618.24,4,3,10,1618.24
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-06,1,1886.79,6,2,6,1886.79
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-05,1,1890.33,5,2,6,1890.33
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-05,1,1887,5,2,6,1887
