"PROD_ID","DATE_ORDER","QTY_ORDER","REVENUE","day","month","week","PROD_PRICE"
"P4",2015-09-23,1,386.1,4,9,39,386.1
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-16,1,498,4,9,38,498
"P4",2015-09-03,1,540.55,5,9,36,540.55
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-11,1,512.1,6,9,37,512.1
"P4",2015-09-16,2,996,4,9,38,498
"P4",2015-09-05,3,1329.99,7,9,36,443.33
"P4",2015-09-01,1,540.55,3,9,35,540.55
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-07,1,421.16,2,9,36,421.16
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-07,4,1684.64,2,9,36,421.16
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-13,1,512.1,1,9,37,512.1
"P4",2015-10-05,1,486,2,10,40,486
"P4",2015-09-23,6,2574,4,9,39,429
"P4",2015-09-23,6,2574,4,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-03,1,540.55,5,9,36,540.55
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,386.1,5,9,39,386.1
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-23,1,386.1,4,9,39,386.1
"P4",2015-09-20,1,498,1,9,38,498
"P4",2015-09-17,1,498,5,9,38,498
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-25,1,496.99,6,9,39,496.99
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,386.1,4,9,39,386.1
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-21,1,498,2,9,38,498
"P4",2015-09-21,1,498,2,9,38,498
"P4",2015-09-17,1,498,5,9,38,498
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-07,1,421.16,2,9,36,421.16
"P4",2015-09-21,1,498,2,9,38,498
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-27,1,494,1,9,39,494
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-23,2,858,4,9,39,429
"P4",2015-09-20,2,996,1,9,38,498
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-21,1,498,2,9,38,498
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-21,1,498,2,9,38,498
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-07,1,399,2,9,36,399
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-17,1,498,5,9,38,498
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-23,7,3003,4,9,39,429
"P4",2015-09-18,1,498,6,9,38,498
"P4",2015-09-24,1,390.39,5,9,39,390.39
"P4",2015-09-27,1,494,1,9,39,494
"P4",2015-09-21,1,498,2,9,38,498
"P4",2015-09-17,1,498,5,9,38,498
"P4",2015-09-26,1,494.9,7,9,39,494.9
"P4",2015-09-11,6,3243.3,6,9,37,540.55
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-12,1,512.1,7,9,37,512.1
"P4",2015-10-08,1,484.94,5,10,41,484.94
"P4",2015-09-21,1,498,2,9,38,498
"P4",2015-09-18,1,498,6,9,38,498
"P4",2015-09-21,1,498,2,9,38,498
"P4",2015-09-17,1,498,5,9,38,498
"P4",2015-09-21,1,498,2,9,38,498
"P4",2015-09-17,1,498,5,9,38,498
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-20,2,996,1,9,38,498
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,1,498,3,9,38,498
"P4",2015-09-18,1,498,6,9,38,498
"P4",2015-09-23,2,780.78,4,9,39,390.39
"P4",2015-09-13,1,512.1,1,9,37,512.1
"P4",2015-09-23,1,386.1,4,9,39,386.1
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-21,1,498,2,9,38,498
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,5,2145,3,9,38,429
"P4",2015-09-20,1,498,1,9,38,498
"P4",2015-09-22,5,2145,3,9,38,429
"P4",2015-09-22,5,2145,3,9,38,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-10-11,1,469.86,1,10,41,469.86
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-25,1,497.9,6,9,39,497.9
"P4",2015-09-20,1,498,1,9,38,498
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-29,1,512.1,3,9,39,512.1
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-22,1,498,3,9,38,498
"P4",2015-09-04,1,540.55,6,9,36,540.55
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-10-13,1,540.55,3,10,41,540.55
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-21,1,498,2,9,38,498
"P4",2015-09-18,1,498,6,9,38,498
"P4",2015-09-18,1,498,6,9,38,498
"P4",2015-09-21,1,498,2,9,38,498
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-03,1,540.55,5,9,36,540.55
"P4",2015-10-07,1,484.97,4,10,41,484.97
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-13,1,512.1,1,9,37,512.1
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,390.39,5,9,39,390.39
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,2,858,4,9,39,429
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-13,1,512.1,1,9,37,512.1
"P4",2015-09-24,1,386.1,5,9,39,386.1
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-12,1,512.1,7,9,37,512.1
"P4",2015-09-17,1,498,5,9,38,498
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-21,1,498,2,9,38,498
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-03,1,540.55,5,9,36,540.55
"P4",2015-09-22,1,405.56,3,9,38,405.56
"P4",2015-09-08,1,569,3,9,36,569
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-13,1,512.1,1,9,37,512.1
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-10-11,1,469.86,1,10,41,469.86
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-12,1,512.1,7,9,37,512.1
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-25,1,495,6,9,39,495
"P4",2015-09-01,1,540.55,3,9,35,540.55
"P4",2015-09-04,1,540.55,6,9,36,540.55
"P4",2015-10-03,1,488,7,10,40,488
"P4",2015-09-23,3,1287,4,9,39,429
"P4",2015-09-25,3,1491,6,9,39,497
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-10-05,1,486,2,10,40,486
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-08-30,1,569,1,8,35,569
"P4",2015-08-18,1,499.9,3,8,33,499.9
"P4",2015-08-18,1,499.9,3,8,33,499.9
"P4",2015-07-24,1,540.55,6,7,30,540.55
"P4",2015-07-28,2,1179.8,3,7,30,589.9
"P4",2015-08-30,1,569,1,8,35,569
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-14,1,512.1,2,9,37,512.1
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-10-05,1,486,2,10,40,486
"P4",2015-10-05,1,486,2,10,40,486
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-10,1,498,5,9,37,498
"P4",2015-09-02,1,491.9,4,9,36,491.9
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-09,1,498,4,9,37,498
"P4",2015-10-11,1,469.86,1,10,41,469.86
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-10-11,1,469.86,1,10,41,469.86
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-03,1,540.55,5,9,36,540.55
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-11,1,512.1,6,9,37,512.1
"P4",2015-08-31,1,569,2,8,35,569
"P4",2015-09-22,1,386.1,3,9,38,386.1
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-09,1,498,4,9,37,498
"P4",2015-09-03,1,540.55,5,9,36,540.55
"P4",2015-09-10,1,498,5,9,37,498
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-08-31,2,1081.1,2,8,35,540.55
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-10-05,1,486,2,10,40,486
"P4",2015-09-17,1,498,5,9,38,498
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-01,1,498,3,9,35,498
"P4",2015-09-23,2,858,4,9,39,429
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-12,1,512.1,7,9,37,512.1
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-08,1,498,3,9,36,498
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-08-31,1,491.9,2,8,35,491.9
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-05,2,886.66,7,9,36,443.33
"P4",2015-09-02,1,540.55,4,9,36,540.55
"P4",2015-09-22,1,390.39,3,9,38,390.39
"P4",2015-09-06,2,886.66,1,9,36,443.33
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-30,1,489,4,9,40,489
"P4",2015-09-01,2,1081.1,3,9,35,540.55
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-28,1,489,2,9,39,489
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-05,2,886.66,7,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-10-05,2,972,2,10,40,486
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-08-21,1,499.9,6,8,34,499.9
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-13,1,512.1,1,9,37,512.1
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-14,1,512.1,2,9,37,512.1
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-25,1,497.9,6,9,39,497.9
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-30,1,489,4,9,40,489
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-28,1,512.1,2,9,39,512.1
"P4",2015-09-21,1,498,2,9,38,498
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-12,1,512.1,7,9,37,512.1
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-23,1,386.1,4,9,39,386.1
"P4",2015-09-09,1,498,4,9,37,498
"P4",2015-08-27,1,569,5,8,35,569
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-01,1,540.55,3,9,35,540.55
"P4",2015-09-26,1,494.88,7,9,39,494.88
"P4",2015-09-22,1,498,3,9,38,498
"P4",2015-09-23,2,858,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-10-12,1,469.86,2,10,41,469.86
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-02,1,540.55,4,9,36,540.55
"P4",2015-10-05,1,486,2,10,40,486
"P4",2015-09-11,1,512.1,6,9,37,512.1
"P4",2015-09-11,1,512.1,6,9,37,512.1
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,1,386.1,3,9,38,386.1
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-03,1,486.49,5,9,36,486.49
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-25,1,496.9,6,9,39,496.9
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-03,1,540.55,5,9,36,540.55
"P4",2015-10-12,1,469.86,2,10,41,469.86
"P4",2015-09-06,5,2216.65,1,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-17,1,498,5,9,38,498
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-10-12,1,469.86,2,10,41,469.86
"P4",2015-09-07,1,421.16,2,9,36,421.16
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-16,1,498,4,9,38,498
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-10-12,1,469.86,2,10,41,469.86
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-24,1,386.1,5,9,39,386.1
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-07,2,886.66,2,9,36,443.33
"P4",2015-09-07,2,886.66,2,9,36,443.33
"P4",2015-10-06,1,485.98,3,10,40,485.98
"P4",2015-09-30,1,489,4,9,40,489
"P4",2015-10-13,1,469.86,3,10,41,469.86
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-05,2,886.66,7,9,36,443.33
"P4",2015-09-07,2,886.66,2,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-12,1,512.1,7,9,37,512.1
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-17,1,498,5,9,38,498
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-06,2,886.66,1,9,36,443.33
"P4",2015-09-16,1,498,4,9,38,498
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-07,3,1329.99,2,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-30,1,489,4,9,40,489
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-17,1,498,5,9,38,498
"P4",2015-09-30,1,489,4,9,40,489
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-08,1,569,3,9,36,569
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-16,1,498,4,9,38,498
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-30,4,1956,4,9,40,489
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-16,1,498,4,9,38,498
"P4",2015-09-17,1,498,5,9,38,498
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-13,1,512.1,1,9,37,512.1
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-10-06,1,485.99,3,10,40,485.99
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-01,1,540.55,3,9,35,540.55
"P4",2015-09-24,1,386.1,5,9,39,386.1
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-03,1,540.55,5,9,36,540.55
"P4",2015-09-05,1,512.1,7,9,36,512.1
"P4",2015-09-17,1,498,5,9,38,498
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-20,1,498,1,9,38,498
"P4",2015-09-10,1,512.1,5,9,37,512.1
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-08-31,1,540.55,2,8,35,540.55
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-30,1,489,4,9,40,489
"P4",2015-09-02,1,540.55,4,9,36,540.55
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-17,1,498,5,9,38,498
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-05,1,512.1,7,9,36,512.1
"P4",2015-09-10,1,569,5,9,37,569
"P4",2015-09-09,1,569,4,9,37,569
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-30,1,489,4,9,40,489
"P4",2015-08-31,1,540.55,2,8,35,540.55
"P4",2015-09-02,1,491.9,4,9,36,491.9
"P4",2015-09-02,1,486.49,4,9,36,486.49
"P4",2015-09-02,1,540.55,4,9,36,540.55
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-25,1,569,6,9,39,569
"P4",2015-10-06,1,486,3,10,40,486
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-18,1,498,6,9,38,498
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-16,1,498,4,9,38,498
"P4",2015-10-10,1,469.9,7,10,41,469.9
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-02,1,491.9,4,9,36,491.9
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-07,1,423.38,2,9,36,423.38
"P4",2015-09-16,1,498,4,9,38,498
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-06,2,886.66,1,9,36,443.33
"P4",2015-09-27,1,494,1,9,39,494
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-23,1,386.1,4,9,39,386.1
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-08,1,569,3,9,36,569
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-16,1,498,4,9,38,498
"P4",2015-09-16,1,498,4,9,38,498
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-13,1,512.1,1,9,37,512.1
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-30,1,489,4,9,40,489
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-22,2,858,3,9,38,429
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-05,1,443.33,7,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-18,1,498,6,9,38,498
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-30,1,489,4,9,40,489
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-18,1,498,6,9,38,498
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-16,1,498,4,9,38,498
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-06,1,403.43,1,9,36,403.43
"P4",2015-09-16,1,498,4,9,38,498
"P4",2015-09-18,1,498,6,9,38,498
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-07,1,423.38,2,9,36,423.38
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,2,858,4,9,39,429
"P4",2015-09-17,1,498,5,9,38,498
"P4",2015-09-18,1,498,6,9,38,498
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-09,1,569,4,9,37,569
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-07,1,421.16,2,9,36,421.16
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-08-31,1,540.55,2,8,35,540.55
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-07,1,443.33,2,9,36,443.33
