"PROD_ID","DATE_ORDER","QTY_ORDER","REVENUE","day","month","week","PROD_PRICE"
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-09-13,1,665.6,1,9,37,665.6
"P2",2015-09-07,1,610,2,9,36,610
"P2",2015-09-23,1,665.85,4,9,39,665.85
"P2",2015-09-06,1,610,1,9,36,610
"P2",2015-09-09,1,655.98,4,9,37,655.98
"P2",2015-09-04,1,635,6,9,36,635
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-09-06,1,610,1,9,36,610
"P2",2015-09-06,1,610,1,9,36,610
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-09-23,1,665.85,4,9,39,665.85
"P2",2015-09-07,1,610,2,9,36,610
"P2",2015-09-06,1,610,1,9,36,610
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-08-31,1,610,2,8,35,610
"P2",2015-09-06,1,610,1,9,36,610
"P2",2015-09-06,1,610,1,9,36,610
"P2",2015-09-03,1,629,5,9,36,629
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-09-11,1,655.9,6,9,37,655.9
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-10,1,655.9,5,9,37,655.9
"P2",2015-09-04,1,658.99,6,9,36,658.99
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-09-05,1,549,7,9,36,549
"P2",2015-09-03,1,629,5,9,36,629
"P2",2015-09-06,1,610,1,9,36,610
"P2",2015-09-05,1,610,7,9,36,610
"P2",2015-08-31,1,610,2,8,35,610
"P2",2015-09-28,1,659.9,2,9,39,659.9
"P2",2015-09-05,1,610,7,9,36,610
"P2",2015-09-02,2,1220,4,9,36,610
"P2",2015-09-07,1,610,2,9,36,610
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-09-03,1,629,5,9,36,629
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-04,1,658.99,6,9,36,658.99
"P2",2015-09-05,1,610,7,9,36,610
"P2",2015-09-05,1,579.5,7,9,36,579.5
"P2",2015-09-05,1,610,7,9,36,610
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-13,1,664.99,1,9,37,664.99
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-17,1,668,5,9,38,668
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-20,1,566.1,1,9,38,566.1
"P2",2015-09-06,1,610,1,9,36,610
"P2",2015-09-07,1,610,2,9,36,610
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-27,1,587.23,1,9,39,587.23
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-21,1,666,2,9,38,666
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-09-19,1,597.55,7,9,38,597.55
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-16,1,669,4,9,38,669
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-17,1,668,5,9,38,668
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-07,1,610,2,9,36,610
"P2",2015-09-02,1,521.1,4,9,36,521.1
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-18,1,572.39,6,9,38,572.39
"P2",2015-09-05,1,610,7,9,36,610
"P2",2015-09-22,1,665.9,3,9,38,665.9
"P2",2015-09-20,1,597.55,1,9,38,597.55
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-06,1,610,1,9,36,610
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-06,1,610,1,9,36,610
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-16,1,668.95,4,9,38,668.95
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-07,1,579.5,2,9,36,579.5
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-10-01,1,610,5,10,40,610
"P2",2015-09-27,1,652.48,1,9,39,652.48
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-19,1,597.55,7,9,38,597.55
"P2",2015-09-21,1,667.95,2,9,38,667.95
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-21,1,628.8,2,9,38,628.8
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-17,1,668.7,5,9,38,668.7
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-10-01,1,610,5,10,40,610
"P2",2015-09-05,2,1220,7,9,36,610
"P2",2015-09-07,1,610,2,9,36,610
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-07,1,610,2,9,36,610
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-11,1,655.9,6,9,37,655.9
"P2",2015-09-27,1,652.48,1,9,39,652.48
"P2",2015-09-21,1,628.8,2,9,38,628.8
"P2",2015-09-05,1,610,7,9,36,610
"P2",2015-09-21,1,666,2,9,38,666
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-21,1,667.95,2,9,38,667.95
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-25,1,665.85,6,9,39,665.85
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-05,1,610,7,9,36,610
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-09-21,1,628.8,2,9,38,628.8
"P2",2015-09-21,1,628.8,2,9,38,628.8
"P2",2015-09-30,1,610,4,9,40,610
"P2",2015-09-27,1,652.48,1,9,39,652.48
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-21,1,667.95,2,9,38,667.95
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-21,1,667.95,2,9,38,667.95
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-20,2,1258,1,9,38,629
"P2",2015-09-20,2,1258,1,9,38,629
"P2",2015-09-02,1,549,4,9,36,549
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-21,1,667.95,2,9,38,667.95
"P2",2015-09-21,1,667.95,2,9,38,667.95
"P2",2015-09-21,1,628.8,2,9,38,628.8
"P2",2015-09-30,1,610,4,9,40,610
"P2",2015-09-21,1,666,2,9,38,666
"P2",2015-08-19,1,555.1,4,8,34,555.1
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-07,1,610,2,9,36,610
"P2",2015-09-12,1,724.98,7,9,37,724.98
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-07,1,610,2,9,36,610
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-27,1,587.23,1,9,39,587.23
"P2",2015-09-21,1,628.8,2,9,38,628.8
"P2",2015-09-21,1,749.9,2,9,38,749.9
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-07,1,610,2,9,36,610
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-23,1,665.95,4,9,39,665.95
"P2",2015-09-23,1,665.85,4,9,39,665.85
"P2",2015-09-23,1,665.85,4,9,39,665.85
"P2",2015-09-07,1,610,2,9,36,610
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-23,1,665.9,4,9,39,665.9
"P2",2015-10-01,1,610,5,10,40,610
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-21,1,668.7,2,9,38,668.7
"P2",2015-09-20,1,597.55,1,9,38,597.55
"P2",2015-09-21,1,628.8,2,9,38,628.8
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-20,1,628.8,1,9,38,628.8
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-27,1,652.48,1,9,39,652.48
"P2",2015-09-21,1,628.8,2,9,38,628.8
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-21,1,666,2,9,38,666
"P2",2015-10-06,1,686.7,3,10,40,686.7
"P2",2015-10-01,1,610,5,10,40,610
"P2",2015-08-31,1,610,2,8,35,610
"P2",2015-09-21,1,628.8,2,9,38,628.8
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-09-06,1,610,1,9,36,610
"P2",2015-09-06,1,610,1,9,36,610
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-09-30,1,610,4,9,40,610
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-09-16,1,668.95,4,9,38,668.95
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-08-31,1,610,2,8,35,610
"P2",2015-10-01,1,610,5,10,40,610
"P2",2015-09-27,1,652.48,1,9,39,652.48
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-09-28,1,652.48,2,9,39,652.48
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-21,1,628.8,2,9,38,628.8
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-23,1,665.85,4,9,39,665.85
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-10-01,1,610,5,10,40,610
"P2",2015-09-07,1,549,2,9,36,549
"P2",2015-09-20,2,1258,1,9,38,629
"P2",2015-09-21,1,666,2,9,38,666
"P2",2015-10-03,1,659.73,7,10,40,659.73
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-14,1,724.98,2,9,37,724.98
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-05,1,610,7,9,36,610
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-17,1,668,5,9,38,668
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-19,1,566.1,7,9,38,566.1
"P2",2015-09-29,1,587.23,3,9,39,587.23
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-21,1,668.7,2,9,38,668.7
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-09-21,1,667.95,2,9,38,667.95
"P2",2015-09-21,1,628.8,2,9,38,628.8
"P2",2015-09-21,1,667.95,2,9,38,667.95
"P2",2015-10-01,1,610,5,10,40,610
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-23,1,665.85,4,9,39,665.85
"P2",2015-09-22,1,665.9,3,9,38,665.9
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-09-21,1,667.95,2,9,38,667.95
"P2",2015-09-27,1,652.48,1,9,39,652.48
"P2",2015-09-21,1,666,2,9,38,666
"P2",2015-10-10,1,645,7,10,41,645
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-21,1,666,2,9,38,666
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-02,1,521.1,4,9,36,521.1
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-23,1,665.85,4,9,39,665.85
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-09-30,1,610,4,9,40,610
"P2",2015-09-25,1,665.85,6,9,39,665.85
"P2",2015-10-02,2,1220,6,10,40,610
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-17,1,629,5,9,38,629
"P2",2015-09-02,1,579.5,4,9,36,579.5
"P2",2015-09-21,1,666,2,9,38,666
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-21,1,628.8,2,9,38,628.8
"P2",2015-09-07,1,579.5,2,9,36,579.5
"P2",2015-09-21,1,667.95,2,9,38,667.95
"P2",2015-09-21,1,628.8,2,9,38,628.8
"P2",2015-09-22,1,667.95,3,9,38,667.95
"P2",2015-09-07,1,610,2,9,36,610
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-17,1,629,5,9,38,629
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-10-01,1,610,5,10,40,610
"P2",2015-09-11,1,655.9,6,9,37,655.9
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-10-02,1,555.1,6,10,40,555.1
"P2",2015-09-07,2,1220,2,9,36,610
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-22,1,665.9,3,9,38,665.9
"P2",2015-09-18,1,566.1,6,9,38,566.1
"P2",2015-09-19,1,566.1,7,9,38,566.1
"P2",2015-09-19,1,566.1,7,9,38,566.1
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-10-10,1,616.23,7,10,41,616.23
"P2",2015-09-17,1,668,5,9,38,668
"P2",2015-09-25,1,665.85,6,9,39,665.85
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-07,1,610,2,9,36,610
"P2",2015-09-17,1,629,5,9,38,629
"P2",2015-09-21,1,628.8,2,9,38,628.8
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-10-01,1,610,5,10,40,610
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-18,1,597.55,6,9,38,597.55
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-06,1,610,1,9,36,610
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-09-28,1,652.48,2,9,39,652.48
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-05,1,610,7,9,36,610
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-08-31,1,610,2,8,35,610
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-07,1,610,2,9,36,610
"P2",2015-09-07,1,610,2,9,36,610
"P2",2015-09-21,1,628.8,2,9,38,628.8
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-09-21,1,628.8,2,9,38,628.8
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-21,1,667.95,2,9,38,667.95
"P2",2015-09-17,2,1336,5,9,38,668
"P2",2015-09-07,1,610,2,9,36,610
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-06,1,610,1,9,36,610
"P2",2015-09-05,1,610,7,9,36,610
"P2",2015-09-07,1,610,2,9,36,610
"P2",2015-09-17,1,668,5,9,38,668
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-21,1,628.8,2,9,38,628.8
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-29,1,652.48,3,9,39,652.48
"P2",2015-09-17,1,629,5,9,38,629
"P2",2015-09-17,1,629,5,9,38,629
"P2",2015-09-06,1,610,1,9,36,610
"P2",2015-09-07,1,610,2,9,36,610
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-17,1,668,5,9,38,668
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-07,1,610,2,9,36,610
"P2",2015-09-21,1,628.8,2,9,38,628.8
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-26,1,652.48,7,9,39,652.48
"P2",2015-10-03,1,724.98,7,10,40,724.98
"P2",2015-09-19,2,1132.2,7,9,38,566.1
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-09-27,1,652.48,1,9,39,652.48
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-06,1,610,1,9,36,610
"P2",2015-09-06,1,610,1,9,36,610
"P2",2015-09-29,1,652.48,3,9,39,652.48
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-19,1,566.1,7,9,38,566.1
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-09-21,1,666,2,9,38,666
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-05,1,579.5,7,9,36,579.5
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-09-17,1,668,5,9,38,668
"P2",2015-10-01,1,610,5,10,40,610
"P2",2015-09-17,1,629,5,9,38,629
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-14,1,688.73,2,9,37,688.73
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-17,1,629,5,9,38,629
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-09-07,1,610,2,9,36,610
"P2",2015-09-07,1,579.5,2,9,36,579.5
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-09-30,2,1220,4,9,40,610
"P2",2015-09-24,1,665.85,5,9,39,665.85
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-18,1,566.1,6,9,38,566.1
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-22,1,665.9,3,9,38,665.9
"P2",2015-10-01,1,610,5,10,40,610
"P2",2015-09-29,1,652.48,3,9,39,652.48
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-09-11,1,679.9,6,9,37,679.9
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-09-06,1,610,1,9,36,610
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-06,1,610,1,9,36,610
"P2",2015-10-03,1,679.9,7,10,40,679.9
"P2",2015-09-20,1,629,1,9,38,629
"P2",2015-09-19,1,629,7,9,38,629
"P2",2015-09-06,1,610,1,9,36,610
"P2",2015-09-21,1,667.95,2,9,38,667.95
"P2",2015-09-21,1,628.8,2,9,38,628.8
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-09-18,1,629,6,9,38,629
"P2",2015-09-20,1,597.55,1,9,38,597.55
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-09-06,1,610,1,9,36,610
"P2",2015-10-02,1,610,6,10,40,610
"P2",2015-09-29,1,652.48,3,9,39,652.48
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-08-21,1,675.98,6,8,34,675.98
"P2",2015-08-21,1,675.9,6,8,34,675.9
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-07-24,1,692.55,6,7,30,692.55
"P2",2015-08-01,1,699.9,7,8,31,699.9
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-07-29,1,664.05,4,7,31,664.05
"P2",2015-08-05,1,687,4,8,32,687
"P2",2015-07-20,1,698.9,2,7,29,698.9
"P2",2015-08-01,1,699.9,7,8,31,699.9
"P2",2015-07-29,1,664.05,4,7,31,664.05
"P2",2015-07-20,1,729,2,7,29,729
"P2",2015-07-28,1,719.89,3,7,30,719.89
"P2",2015-07-30,1,664.05,5,7,31,664.05
"P2",2015-07-28,1,728.98,3,7,30,728.98
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-07-27,1,728.89,2,7,30,728.89
"P2",2015-07-24,1,692.55,6,7,30,692.55
"P2",2015-08-11,1,667,3,8,32,667
"P2",2015-07-24,1,729,6,7,30,729
"P2",2015-07-29,1,728.98,4,7,31,728.98
"P2",2015-07-29,1,728.98,4,7,31,728.98
"P2",2015-07-29,1,728.98,4,7,31,728.98
"P2",2015-07-29,1,728.98,4,7,31,728.98
"P2",2015-07-28,1,728.98,3,7,30,728.98
"P2",2015-07-29,1,728.98,4,7,31,728.98
"P2",2015-07-25,1,719.89,7,7,30,719.89
"P2",2015-07-28,1,728.98,3,7,30,728.98
"P2",2015-08-05,1,687.99,4,8,32,687.99
"P2",2015-07-24,1,692.55,6,7,30,692.55
"P2",2015-07-29,1,728.98,4,7,31,728.98
"P2",2015-07-24,1,692.55,6,7,30,692.55
"P2",2015-06-30,1,649,3,6,26,649
"P2",2015-08-05,1,687.99,4,8,32,687.99
"P2",2015-08-11,1,670,3,8,32,670
"P2",2015-09-05,2,1220,7,9,36,610
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-09-05,1,657.99,7,9,36,657.99
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-08-19,1,555.1,4,8,34,555.1
"P2",2015-09-02,1,549,4,9,36,549
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-09-10,1,655.9,5,9,37,655.9
"P2",2015-09-05,1,656.99,7,9,36,656.99
"P2",2015-09-05,1,610,7,9,36,610
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-09-05,1,657.99,7,9,36,657.99
"P2",2015-08-19,1,521.55,4,8,34,521.55
"P2",2015-09-09,1,655.98,4,9,37,655.98
"P2",2015-09-06,1,610,1,9,36,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-09-10,1,655.97,5,9,37,655.97
"P2",2015-08-18,1,579.5,3,8,33,579.5
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-09-10,1,655.9,5,9,37,655.9
"P2",2015-09-06,1,610,1,9,36,610
"P2",2015-09-11,1,679,6,9,37,679
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-09-12,1,677.94,7,9,37,677.94
"P2",2015-09-05,1,656.99,7,9,36,656.99
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-09-10,1,655.9,5,9,37,655.9
"P2",2015-09-10,1,655.9,5,9,37,655.9
"P2",2015-09-10,1,655.9,5,9,37,655.9
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-08-18,3,1830,3,8,33,610
"P2",2015-08-20,2,1159,5,8,34,579.5
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-09-10,1,655.9,5,9,37,655.9
"P2",2015-09-05,1,610,7,9,36,610
"P2",2015-09-10,1,655.9,5,9,37,655.9
"P2",2015-09-19,1,597.55,7,9,38,597.55
"P2",2015-09-05,1,656.99,7,9,36,656.99
"P2",2015-08-19,1,549,4,8,34,549
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-09-05,1,656.99,7,9,36,656.99
"P2",2015-09-05,1,657.99,7,9,36,657.99
"P2",2015-09-08,1,655.99,3,9,36,655.99
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-09-15,1,671,3,9,37,671
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-08-18,1,610,3,8,33,610
"P2",2015-09-05,1,657.99,7,9,36,657.99
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-09-14,1,677,2,9,37,677
"P2",2015-09-10,1,655.9,5,9,37,655.9
"P2",2015-09-05,1,657.99,7,9,36,657.99
"P2",2015-08-20,1,610,5,8,34,610
"P2",2015-09-01,2,1220,3,9,35,610
"P2",2015-09-08,1,655.99,3,9,36,655.99
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-09-05,1,610,7,9,36,610
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-09-10,1,655.9,5,9,37,655.9
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-09-01,1,579,3,9,35,579
"P2",2015-08-18,1,555.1,3,8,33,555.1
"P2",2015-09-08,1,655.98,3,9,36,655.98
"P2",2015-09-02,1,610,4,9,36,610
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-09-10,1,655.9,5,9,37,655.9
"P2",2015-09-10,1,655.9,5,9,37,655.9
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-09-07,1,610,2,9,36,610
"P2",2015-09-05,1,610,7,9,36,610
"P2",2015-09-06,1,610,1,9,36,610
"P2",2015-08-20,1,549,5,8,34,549
"P2",2015-09-10,1,655.9,5,9,37,655.9
"P2",2015-09-05,1,656.99,7,9,36,656.99
"P2",2015-09-10,1,655.9,5,9,37,655.9
"P2",2015-09-10,1,655.97,5,9,37,655.97
"P2",2015-09-01,1,610,3,9,35,610
"P2",2015-09-08,1,655.99,3,9,36,655.99
"P2",2015-09-10,1,655.9,5,9,37,655.9
