"PROD_ID","DATE_ORDER","QTY_ORDER","REVENUE","day","month","week","PROD_PRICE"
"P3",2015-07-19,1,1098,1,7,29,1098
"P3",2015-08-01,1,1049,7,8,31,1049
"P3",2015-07-26,1,1149,1,7,30,1149
"P3",2015-07-30,1,1149,5,7,31,1149
"P3",2015-08-04,1,1098,3,8,31,1098
"P3",2015-08-20,1,1098,5,8,34,1098
"P3",2015-08-08,1,1098,7,8,32,1098
"P3",2015-08-15,1,1309,7,8,33,1309
"P3",2015-09-04,1,1265.74,6,9,36,1265.74
"P3",2015-09-04,1,1265.74,6,9,36,1265.74
"P3",2015-08-20,1,1309.9,5,8,34,1309.9
"P3",2015-07-08,1,1099,4,7,28,1099
"P3",2015-07-08,1,1099,4,7,28,1099
"P3",2015-07-13,1,1098,2,7,28,1098
"P3",2015-08-19,1,1098,4,8,34,1098
"P3",2015-07-15,1,1069.9,4,7,29,1069.9
"P3",2015-05-11,1,1299,2,5,19,1299
"P3",2015-05-09,1,1287.99,7,5,19,1287.99
"P3",2015-05-16,1,1299,7,5,20,1299
"P3",2015-05-12,1,1299,3,5,19,1299
"P3",2015-05-02,1,1358.74,7,5,18,1358.74
"P3",2015-05-19,1,1234.05,3,5,20,1234.05
"P3",2015-05-10,1,1288.98,1,5,19,1288.98
"P3",2015-05-27,1,1281.6,4,5,22,1281.6
"P3",2015-05-12,1,1299,3,5,19,1299
"P3",2015-05-07,1,1499,5,5,19,1499
"P3",2015-05-13,1,1287.98,4,5,20,1287.98
"P3",2015-05-06,1,1358.25,4,5,19,1358.25
"P3",2015-05-12,1,1299,3,5,19,1299
"P3",2015-05-12,1,1299,3,5,19,1299
"P3",2015-05-06,1,1358.25,4,5,19,1358.25
"P3",2015-05-12,1,1287.98,3,5,19,1287.98
"P3",2015-05-16,1,1234.05,7,5,20,1234.05
"P3",2015-05-11,1,1288.97,2,5,19,1288.97
"P3",2015-05-13,1,1287.98,4,5,20,1287.98
"P3",2015-05-18,1,1344,2,5,20,1344
"P3",2015-05-16,1,1287.89,7,5,20,1287.89
"P3",2015-05-13,1,1169.1,4,5,20,1169.1
"P3",2015-05-15,1,1234.05,6,5,20,1234.05
"P3",2015-05-10,1,1288.99,1,5,19,1288.99
"P3",2015-05-11,1,1299,2,5,19,1299
"P3",2015-05-11,1,1288.97,2,5,19,1288.97
"P3",2015-05-26,1,1199,3,5,21,1199
"P3",2015-05-16,1,1287.89,7,5,20,1287.89
"P3",2015-05-11,1,1499,2,5,19,1499
"P3",2015-05-14,1,1287.98,5,5,20,1287.98
"P3",2015-05-07,1,1299,5,5,19,1299
"P3",2015-05-17,1,1234.05,1,5,20,1234.05
"P3",2015-05-15,1,1234.05,6,5,20,1234.05
"P3",2015-05-23,1,1234.05,7,5,21,1234.05
"P3",2015-05-16,1,1287.89,7,5,20,1287.89
"P3",2015-05-11,1,1299,2,5,19,1299
"P3",2015-05-12,1,1299,3,5,19,1299
"P3",2015-05-15,1,1248.99,6,5,20,1248.99
"P3",2015-05-08,1,1358.1,6,5,19,1358.1
"P3",2015-06-22,1,1219.95,2,6,25,1219.95
"P3",2015-05-14,1,1299,5,5,20,1299
"P3",2015-05-21,1,1234.05,5,5,21,1234.05
"P3",2015-05-14,1,1234.05,5,5,20,1234.05
"P3",2015-05-14,1,1234.05,5,5,20,1234.05
"P3",2015-05-11,1,1288.97,2,5,19,1288.97
"P3",2015-05-13,1,1287.98,4,5,20,1287.98
"P3",2015-05-16,1,1287.89,7,5,20,1287.89
"P3",2015-05-17,1,1279,1,5,20,1279
"P3",2015-05-15,1,1299,6,5,20,1299
"P3",2015-05-14,1,1299,5,5,20,1299
"P3",2015-05-08,1,1358.1,6,5,19,1358.1
"P3",2015-05-14,1,1234.05,5,5,20,1234.05
"P3",2015-05-13,1,1299,4,5,20,1299
"P3",2015-05-13,1,1299,4,5,20,1299
"P3",2015-05-14,1,1234.05,5,5,20,1234.05
"P3",2015-05-19,1,1299,3,5,20,1299
"P3",2015-05-10,1,1288.97,1,5,19,1288.97
"P3",2015-05-17,1,1299,1,5,20,1299
"P3",2015-05-15,1,1299,6,5,20,1299
"P3",2015-06-05,1,1299,6,6,23,1299
"P3",2015-03-06,1,1499,6,3,10,1499
"P3",2015-03-05,1,1499,5,3,10,1499
"P3",2015-03-07,1,1352.95,7,3,10,1352.95
"P3",2015-03-10,1,1349.1,3,3,10,1349.1
"P3",2015-05-06,1,1358.3,4,5,19,1358.3
"P3",2015-03-10,1,1349.1,3,3,10,1349.1
"P3",2015-03-14,1,1499,7,3,11,1499
"P3",2015-03-08,1,1424.05,1,3,10,1424.05
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-07,1,1424.05,7,3,10,1424.05
"P3",2015-03-02,1,1499,2,3,9,1499
"P3",2015-04-08,1,1368.98,4,4,15,1368.98
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-04,1,1499,4,3,10,1499
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-06,2,2848.1,6,3,10,1424.05
"P3",2015-03-09,1,1424.05,2,3,10,1424.05
"P3",2015-03-14,1,1499,7,3,11,1499
"P3",2015-03-12,1,1349.1,5,3,11,1349.1
"P3",2015-03-10,1,1349.1,3,3,10,1349.1
"P3",2015-03-07,1,1352.95,7,3,10,1352.95
"P3",2015-03-07,1,1424.05,7,3,10,1424.05
"P3",2015-03-23,1,1399,2,3,12,1399
"P3",2015-03-09,1,1424.05,2,3,10,1424.05
"P3",2015-03-02,1,1499,2,3,9,1499
"P3",2015-02-05,1,1499,5,2,6,1499
"P3",2015-03-01,1,1499,1,3,9,1499
"P3",2015-02-11,1,1499,4,2,7,1499
"P3",2015-03-06,1,1424.05,6,3,10,1424.05
"P3",2015-02-23,1,1438.99,2,2,8,1438.99
"P3",2015-02-20,1,1499,6,2,8,1499
"P3",2015-03-03,1,1499,3,3,9,1499
"P3",2015-03-23,1,1459,2,3,12,1459
"P3",2015-02-21,1,1419,7,2,8,1419
"P3",2015-02-24,1,1499,3,2,8,1499
"P3",2015-02-23,1,1438.99,2,2,8,1438.99
"P3",2015-02-20,1,1499,6,2,8,1499
"P3",2015-02-05,1,1499,5,2,6,1499
"P3",2015-03-03,1,1499,3,3,9,1499
"P3",2015-03-28,1,1368.94,7,3,13,1368.94
"P3",2015-03-02,1,1499,2,3,9,1499
"P3",2015-03-09,1,1424.05,2,3,10,1424.05
"P3",2015-03-04,1,1349.1,4,3,10,1349.1
"P3",2015-03-08,1,1424.05,1,3,10,1424.05
"P3",2015-02-04,1,1499,4,2,6,1499
"P3",2015-02-25,1,1499,4,2,9,1499
"P3",2015-02-21,1,1499,7,2,8,1499
"P3",2015-02-07,1,1499,7,2,6,1499
"P3",2015-02-06,1,1499,6,2,6,1499
"P3",2015-03-05,1,1499,5,3,10,1499
"P3",2015-02-07,1,1499,7,2,6,1499
"P3",2015-03-03,1,1499,3,3,9,1499
"P3",2015-02-11,1,1349.1,4,2,7,1349.1
"P3",2015-02-10,1,1499,3,2,6,1499
"P3",2015-03-02,1,1349.1,2,3,9,1349.1
"P3",2015-03-06,1,1424.05,6,3,10,1424.05
"P3",2015-02-06,1,1499,6,2,6,1499
"P3",2015-02-09,1,1499,2,2,6,1499
"P3",2015-02-05,1,1499,5,2,6,1499
"P3",2015-02-23,1,1499,2,2,8,1499
"P3",2015-02-08,1,1349.1,1,2,6,1349.1
"P3",2015-02-11,1,1499,4,2,7,1499
"P3",2015-02-14,1,1499,7,2,7,1499
"P3",2015-02-19,1,1499,5,2,8,1499
"P3",2015-02-17,1,1499,3,2,7,1499
"P3",2015-02-12,1,1499,5,2,7,1499
"P3",2015-02-12,1,1499,5,2,7,1499
"P3",2015-02-11,1,1364.09,4,2,7,1364.09
"P3",2015-03-08,1,1424.05,1,3,10,1424.05
"P3",2015-07-19,1,1098,1,7,29,1098
"P3",2015-07-18,1,1098,7,7,29,1098
"P3",2015-08-22,1,1098,7,8,34,1098
"P3",2015-08-21,1,1098,6,8,34,1098
"P3",2015-07-15,1,1069.9,4,7,29,1069.9
"P3",2015-07-20,1,1098,2,7,29,1098
"P3",2015-07-11,1,1089,7,7,28,1089
"P3",2015-07-03,1,1424.05,6,7,27,1424.05
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-07,1,1424.05,7,3,10,1424.05
"P3",2015-03-09,1,1424.05,2,3,10,1424.05
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-12,1,1349.1,5,3,11,1349.1
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-12,1,1499,5,3,11,1499
"P3",2015-03-09,1,1424.05,2,3,10,1424.05
"P3",2015-03-12,1,1499,5,3,11,1499
"P3",2015-03-13,1,1499,6,3,11,1499
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-18,1,1499,4,3,12,1499
"P3",2015-03-08,1,1424.05,1,3,10,1424.05
"P3",2015-03-26,1,1378.99,5,3,13,1378.99
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-18,1,1499,4,3,12,1499
"P3",2015-03-16,1,1499,2,3,11,1499
"P3",2015-04-08,1,1499,4,4,15,1499
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-14,1,1499,7,3,11,1499
"P3",2015-04-24,1,1287.99,6,4,17,1287.99
"P3",2015-03-07,1,1424.05,7,3,10,1424.05
"P3",2015-03-17,1,1309.9,3,3,11,1309.9
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-02,1,1349.1,2,3,9,1349.1
"P3",2015-03-16,1,1499,2,3,11,1499
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-13,1,1499,6,3,11,1499
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-15,1,1499,1,3,11,1499
"P3",2015-03-18,1,1499,4,3,12,1499
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-29,1,1368.94,1,3,13,1368.94
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-07,1,1352.95,7,3,10,1352.95
"P3",2015-03-17,1,1309.9,3,3,11,1309.9
"P3",2015-04-02,1,1391,5,4,14,1391
"P3",2015-03-18,1,1364,4,3,12,1364
"P3",2015-03-12,1,1499,5,3,11,1499
"P3",2015-03-25,1,1390.9,4,3,13,1390.9
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-10,1,1349.1,3,3,10,1349.1
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-19,1,1399,5,3,12,1399
"P3",2015-03-12,1,1499,5,3,11,1499
"P3",2015-03-14,1,1499,7,3,11,1499
"P3",2015-03-09,2,2848.1,2,3,10,1424.05
"P3",2015-04-07,1,1369,3,4,14,1369
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-13,1,1499,6,3,11,1499
"P3",2015-04-23,1,1299,5,4,17,1299
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-29,1,1368.94,1,3,13,1368.94
"P3",2015-04-23,1,1287.99,5,4,17,1287.99
"P3",2015-03-31,1,1389.9,3,3,13,1389.9
"P3",2015-03-17,1,1309.9,3,3,11,1309.9
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-17,1,1364,3,3,11,1364
"P3",2015-04-07,1,1388.78,3,4,14,1388.78
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-10,1,1499,3,3,10,1499
"P3",2015-03-25,1,1399,4,3,13,1399
"P3",2015-03-12,1,1349.1,5,3,11,1349.1
"P3",2015-03-10,1,1424.05,3,3,10,1424.05
"P3",2015-03-18,1,1364,4,3,12,1364
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-04-08,1,1368.99,4,4,15,1368.99
"P3",2015-04-02,1,1388.89,5,4,14,1388.89
"P3",2015-03-30,1,1368.9,2,3,13,1368.9
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-08,1,1352.95,1,3,10,1352.95
"P3",2015-04-08,1,1368.98,4,4,15,1368.98
"P3",2015-03-12,1,1499,5,3,11,1499
"P3",2015-04-09,1,1499,5,4,15,1499
"P3",2015-03-09,1,1424.05,2,3,10,1424.05
"P3",2015-03-02,1,1349.1,2,3,9,1349.1
"P3",2015-03-21,1,1399,7,3,12,1399
"P3",2015-03-12,1,1349.1,5,3,11,1349.1
"P3",2015-04-06,1,1499,2,4,14,1499
"P3",2015-04-08,1,1368.98,4,4,15,1368.98
"P3",2015-03-17,1,1364,3,3,11,1364
"P3",2015-03-07,1,1424.05,7,3,10,1424.05
"P3",2015-02-27,1,1499,6,2,9,1499
"P3",2015-03-16,1,1499,2,3,11,1499
"P3",2015-03-12,1,1349.1,5,3,11,1349.1
"P3",2015-03-20,1,1399,6,3,12,1399
"P3",2015-04-04,1,1388.89,7,4,14,1388.89
"P3",2015-03-14,1,1499,7,3,11,1499
"P3",2015-03-07,1,1424.05,7,3,10,1424.05
"P3",2015-03-17,1,1499,3,3,11,1499
"P3",2015-03-08,1,1352.95,1,3,10,1352.95
"P3",2015-04-07,1,1388.79,3,4,14,1388.79
"P3",2015-02-27,1,1499,6,2,9,1499
"P3",2015-04-08,1,1368.98,4,4,15,1368.98
"P3",2015-02-26,1,1499,5,2,9,1499
"P3",2015-03-25,1,1499,4,3,13,1499
"P3",2015-03-28,1,1368.94,7,3,13,1368.94
"P3",2015-03-18,1,1499,4,3,12,1499
"P3",2015-04-16,1,1367.73,5,4,16,1367.73
"P3",2015-02-24,1,1499,3,2,8,1499
"P3",2015-02-28,1,1499,7,2,9,1499
"P3",2015-03-25,1,1390.9,4,3,13,1390.9
"P3",2015-03-19,1,1364,5,3,12,1364
"P3",2015-03-12,1,1349.1,5,3,11,1349.1
"P3",2015-03-28,1,1368.94,7,3,13,1368.94
"P3",2015-04-13,1,1299,2,4,15,1299
"P3",2015-03-22,1,1459,1,3,12,1459
"P3",2015-03-04,1,1499,4,3,10,1499
"P3",2015-02-25,1,1349.1,4,2,9,1349.1
"P3",2015-02-14,1,1499,7,2,7,1499
"P3",2015-04-02,1,1391,5,4,14,1391
"P3",2015-02-24,1,1499,3,2,8,1499
"P3",2015-04-13,1,1368.12,2,4,15,1368.12
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-06-12,1,1278.84,6,6,24,1278.84
"P3",2015-04-11,1,1299,7,4,15,1299
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-30,1,1368.9,2,3,13,1368.9
"P3",2015-03-28,1,1368.94,7,3,13,1368.94
"P3",2015-04-08,1,1368.99,4,4,15,1368.99
"P3",2015-03-15,1,1499,1,3,11,1499
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-04-02,1,1391,5,4,14,1391
"P3",2015-03-29,1,1368.94,1,3,13,1368.94
"P3",2015-04-11,1,1299,7,4,15,1299
"P3",2015-03-07,1,1424.05,7,3,10,1424.05
"P3",2015-03-19,1,1364,5,3,12,1364
"P3",2015-03-21,1,1399,7,3,12,1399
"P3",2015-04-02,1,1391,5,4,14,1391
"P3",2015-04-07,1,1369,3,4,14,1369
"P3",2015-04-12,1,1299,1,4,15,1299
"P3",2015-03-24,1,1399,3,3,12,1399
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-19,1,1364,5,3,12,1364
"P3",2015-03-30,1,1368.9,2,3,13,1368.9
"P3",2015-04-11,1,1299,7,4,15,1299
"P3",2015-03-18,1,1364,4,3,12,1364
"P3",2015-04-06,1,1388.89,2,4,14,1388.89
"P3",2015-03-30,1,1368.9,2,3,13,1368.9
"P3",2015-03-25,1,1390.9,4,3,13,1390.9
"P3",2015-03-29,1,1368.94,1,3,13,1368.94
"P3",2015-04-07,1,1369,3,4,14,1369
"P3",2015-03-05,1,1499,5,3,10,1499
"P3",2015-03-19,1,1364,5,3,12,1364
"P3",2015-04-06,1,1388.89,2,4,14,1388.89
"P3",2015-03-08,1,1424.05,1,3,10,1424.05
"P3",2015-02-15,1,1499,1,2,7,1499
"P3",2015-03-26,1,1378.99,5,3,13,1378.99
"P3",2015-06-23,1,1219.98,3,6,25,1219.98
"P3",2015-05-15,1,1287.9,6,5,20,1287.9
"P3",2015-06-06,1,1278.93,7,6,23,1278.93
"P3",2015-05-17,1,1299,1,5,20,1299
"P3",2015-05-25,1,1344,2,5,21,1344
"P3",2015-05-21,1,1234.05,5,5,21,1234.05
"P3",2015-05-23,1,1234.05,7,5,21,1234.05
"P3",2015-06-09,1,1278.89,3,6,23,1278.89
"P3",2015-06-12,1,1299,6,6,24,1299
"P3",2015-06-17,1,1278.84,4,6,25,1278.84
"P3",2015-06-07,1,1278.93,1,6,23,1278.93
"P3",2015-05-27,1,1281.6,4,5,22,1281.6
"P3",2015-05-26,1,1343.99,3,5,21,1343.99
"P3",2015-05-14,1,1234.05,5,5,20,1234.05
"P3",2015-05-24,1,1299,1,5,21,1299
"P3",2015-05-28,1,1281.6,5,5,22,1281.6
"P3",2015-06-08,1,1278.93,2,6,23,1278.93
"P3",2015-06-12,1,1278.84,6,6,24,1278.84
"P3",2015-06-09,1,1278.89,3,6,23,1278.89
"P3",2015-06-04,1,1278.94,5,6,23,1278.94
"P3",2015-05-13,1,1299,4,5,20,1299
"P3",2015-06-03,1,1278.95,4,6,23,1278.95
"P3",2015-05-24,1,1299,1,5,21,1299
"P3",2015-04-30,1,1299,5,4,18,1299
"P3",2015-05-23,1,1299,7,5,21,1299
"P3",2015-05-18,1,1344,2,5,20,1344
"P3",2015-05-11,1,1299,2,5,19,1299
"P3",2015-05-01,1,1299,6,5,18,1299
"P3",2015-04-27,1,1299,2,4,17,1299
"P3",2015-05-13,1,1299,4,5,20,1299
"P3",2015-06-04,1,1278.94,5,6,23,1278.94
"P3",2015-05-15,1,1397.99,6,5,20,1397.99
"P3",2015-05-26,1,1199,3,5,21,1199
"P3",2015-05-24,1,1299,1,5,21,1299
"P3",2015-05-26,1,1343.99,3,5,21,1343.99
"P3",2015-04-24,1,1299,6,4,17,1299
"P3",2015-05-26,1,1281.6,3,5,21,1281.6
"P3",2015-05-17,1,1234.05,1,5,20,1234.05
"P3",2015-05-18,1,1359,2,5,20,1359
"P3",2015-05-17,1,1287.9,1,5,20,1287.9
"P3",2015-05-15,2,2468.1,6,5,20,1234.05
"P3",2015-05-29,1,1343.99,6,5,22,1343.99
"P3",2015-05-23,1,1234.05,7,5,21,1234.05
"P3",2015-02-20,1,1499,6,2,8,1499
"P3",2015-02-20,1,1499,6,2,8,1499
"P3",2015-02-11,1,1499,4,2,7,1499
"P3",2015-02-23,1,1438.99,2,2,8,1438.99
"P3",2015-04-30,1,1299,5,4,18,1299
"P3",2015-05-14,1,1234.05,5,5,20,1234.05
"P3",2015-05-13,1,1287.98,4,5,20,1287.98
"P3",2015-04-29,1,1299,4,4,18,1299
"P3",2015-05-27,1,1379,4,5,22,1379
"P3",2015-05-21,1,1234.05,5,5,21,1234.05
"P3",2015-05-23,1,1299,7,5,21,1299
"P3",2015-06-17,1,1169.1,4,6,25,1169.1
"P3",2015-05-16,1,1299,7,5,20,1299
"P3",2015-04-30,1,1234.05,5,4,18,1234.05
"P3",2015-05-23,1,1234.05,7,5,21,1234.05
"P3",2015-05-09,1,1299,7,5,19,1299
"P3",2015-05-07,1,1299,5,5,19,1299
"P3",2015-05-23,1,1299,7,5,21,1299
"P3",2015-05-13,1,1287.98,4,5,20,1287.98
"P3",2015-05-06,1,1299,4,5,19,1299
"P3",2015-05-23,1,1234.05,7,5,21,1234.05
"P3",2015-06-17,1,1278.84,4,6,25,1278.84
"P3",2015-06-02,1,1278.96,3,6,22,1278.96
"P3",2015-06-12,2,2557.68,6,6,24,1278.84
"P3",2015-05-29,1,1343.99,6,5,22,1343.99
"P3",2015-05-20,1,1299,4,5,21,1299
"P3",2015-04-29,1,1299,4,4,18,1299
"P3",2015-04-27,1,1299,2,4,17,1299
"P3",2015-05-11,1,1287.99,2,5,19,1287.99
"P3",2015-04-13,1,1299,2,4,15,1299
"P3",2015-04-27,1,1299,2,4,17,1299
"P3",2015-06-05,1,1234.05,6,6,23,1234.05
"P3",2015-05-24,1,1299,1,5,21,1299
"P3",2015-05-15,1,1299,6,5,20,1299
"P3",2015-05-19,1,1234.05,3,5,20,1234.05
"P3",2015-05-31,1,1279,1,5,22,1279
"P3",2015-06-04,1,1278.94,5,6,23,1278.94
"P3",2015-04-23,1,1299,5,4,17,1299
"P3",2015-05-18,1,1359,2,5,20,1359
"P3",2015-04-14,1,1368.09,3,4,15,1368.09
"P3",2015-03-19,1,1364,5,3,12,1364
"P3",2015-04-13,1,1299,2,4,15,1299
"P3",2015-03-21,1,1399,7,3,12,1399
"P3",2015-03-20,1,1399,6,3,12,1399
"P3",2015-03-20,1,1399,6,3,12,1399
"P3",2015-03-26,1,1390.9,5,3,13,1390.9
"P3",2015-03-06,1,1281.65,6,3,10,1281.65
"P3",2015-03-22,1,1399,1,3,12,1399
"P3",2015-04-26,1,1269.95,1,4,17,1269.95
"P3",2015-02-27,1,1499,6,2,9,1499
"P3",2015-03-09,1,1424.05,2,3,10,1424.05
"P3",2015-03-05,1,1379,5,3,10,1379
"P3",2015-03-12,1,1499,5,3,11,1499
"P3",2015-04-14,1,1299,3,4,15,1299
"P3",2015-03-20,1,1499,6,3,12,1499
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-12,1,1499,5,3,11,1499
"P3",2015-03-30,1,1368.9,2,3,13,1368.9
"P3",2015-04-12,1,1368.3,1,4,15,1368.3
"P3",2015-03-09,1,1424.05,2,3,10,1424.05
"P3",2015-04-18,1,1299,7,4,16,1299
"P3",2015-04-13,1,1299,2,4,15,1299
"P3",2015-04-17,1,1299,6,4,16,1299
"P3",2015-04-25,1,1269.99,7,4,17,1269.99
"P3",2015-04-16,1,1368,5,4,16,1368
"P3",2015-04-19,1,1299,1,4,16,1299
"P3",2015-04-14,1,1299,3,4,15,1299
"P3",2015-04-10,1,1499,6,4,15,1499
"P3",2015-05-05,1,1299,3,5,18,1299
"P3",2015-04-02,1,1391,5,4,14,1391
"P3",2015-04-21,1,1287.99,3,4,16,1287.99
"P3",2015-04-17,1,1367.74,6,4,16,1367.74
"P3",2015-04-04,1,1388.89,7,4,14,1388.89
"P3",2015-04-21,1,1299,3,4,16,1299
"P3",2015-05-06,1,1358.25,4,5,19,1358.25
"P3",2015-04-18,1,1349,7,4,16,1349
"P3",2015-04-23,1,1299,5,4,17,1299
"P3",2015-05-01,1,1358.8,6,5,18,1358.8
"P3",2015-04-22,1,1287.99,4,4,17,1287.99
"P3",2015-04-14,1,1299,3,4,15,1299
"P3",2015-04-20,1,1287.99,2,4,16,1287.99
"P3",2015-04-17,1,1367.65,6,4,16,1367.65
"P3",2015-04-11,1,1299,7,4,15,1299
"P3",2015-04-18,1,1289,7,4,16,1289
"P3",2015-04-17,1,1234.05,6,4,16,1234.05
"P3",2015-04-25,1,1269.99,7,4,17,1269.99
"P3",2015-04-01,1,1391,4,4,14,1391
"P3",2015-05-05,1,1299,3,5,18,1299
"P3",2015-04-26,1,1269.95,1,4,17,1269.95
"P3",2015-04-20,1,1299,2,4,16,1299
"P3",2015-05-05,1,1358.42,3,5,18,1358.42
"P3",2015-04-25,1,1269.98,7,4,17,1269.98
"P3",2015-04-14,1,1299,3,4,15,1299
"P3",2015-04-17,1,1367.65,6,4,16,1367.65
"P3",2015-04-19,1,1299,1,4,16,1299
"P3",2015-04-25,1,1269.99,7,4,17,1269.99
"P3",2015-04-21,1,1287.99,3,4,16,1287.99
"P3",2015-04-24,1,1287.99,6,4,17,1287.99
"P3",2015-04-17,1,1182.09,6,4,16,1182.09
"P3",2015-05-04,1,1358.46,2,5,18,1358.46
"P3",2015-04-24,1,1269.99,6,4,17,1269.99
"P3",2015-04-18,1,1299,7,4,16,1299
"P3",2015-04-18,1,1349,7,4,16,1349
"P3",2015-04-08,1,1368.98,4,4,15,1368.98
"P3",2015-05-04,1,1358.58,2,5,18,1358.58
"P3",2015-05-12,2,2598,3,5,19,1299
"P3",2015-04-17,1,1299,6,4,16,1299
"P3",2015-04-18,1,1289,7,4,16,1289
"P3",2015-04-19,1,1299,1,4,16,1299
"P3",2015-04-12,1,1299,1,4,15,1299
"P3",2015-04-07,1,1388.75,3,4,14,1388.75
"P3",2015-04-11,1,1368.34,7,4,15,1368.34
"P3",2015-04-25,1,1269.98,7,4,17,1269.98
"P3",2015-04-13,1,1368.23,2,4,15,1368.23
"P3",2015-04-18,1,1299,7,4,16,1299
"P3",2015-05-07,1,1358.19,5,5,19,1358.19
"P3",2015-04-14,1,1299,3,4,15,1299
"P3",2015-05-22,1,1424.05,6,5,21,1424.05
"P3",2015-05-05,1,1299,3,5,18,1299
"P3",2015-04-09,1,1368.72,5,4,15,1368.72
"P3",2015-05-07,1,1299,5,5,19,1299
"P3",2015-05-05,1,1358.36,3,5,18,1358.36
"P3",2015-04-21,1,1287.99,3,4,16,1287.99
"P3",2015-04-12,1,1299,1,4,15,1299
"P3",2015-04-14,1,1299,3,4,15,1299
"P3",2015-05-20,1,1247.04,4,5,21,1247.04
"P3",2015-04-24,1,1299,6,4,17,1299
"P3",2015-04-14,1,1299,3,4,15,1299
"P3",2015-04-16,1,1368,5,4,16,1368
"P3",2015-04-23,1,1287.99,5,4,17,1287.99
"P3",2015-04-30,1,1358.89,5,4,18,1358.89
"P3",2015-04-30,1,1358.85,5,4,18,1358.85
"P3",2015-04-11,1,1299,7,4,15,1299
"P3",2015-04-21,1,1287.99,3,4,16,1287.99
"P3",2015-04-27,1,1269.92,2,4,17,1269.92
"P3",2015-04-21,1,1299,3,4,16,1299
"P3",2015-04-21,1,1299,3,4,16,1299
"P3",2015-04-02,1,1391,5,4,14,1391
"P3",2015-04-12,1,1299,1,4,15,1299
"P3",2015-03-29,1,1349.1,1,3,13,1349.1
"P3",2015-04-26,1,1269.94,1,4,17,1269.94
"P3",2015-03-30,1,1349.1,2,3,13,1349.1
"P3",2015-05-09,1,1287.98,7,5,19,1287.98
"P3",2015-05-08,1,1358.1,6,5,19,1358.1
"P3",2015-04-24,1,1269.99,6,4,17,1269.99
"P3",2015-04-15,1,1367.77,4,4,16,1367.77
"P3",2015-05-08,1,1299,6,5,19,1299
"P3",2015-04-13,1,1299,2,4,15,1299
"P3",2015-05-09,1,1287.98,7,5,19,1287.98
"P3",2015-04-14,1,1299,3,4,15,1299
"P3",2015-04-26,1,1269.94,1,4,17,1269.94
"P3",2015-04-25,1,1269.99,7,4,17,1269.99
"P3",2015-05-20,1,1234.05,4,5,21,1234.05
"P3",2015-04-10,1,1368.42,6,4,15,1368.42
"P3",2015-05-12,1,1287.98,3,5,19,1287.98
"P3",2015-04-30,1,1358.8,5,4,18,1358.8
"P3",2015-04-09,1,1368.72,5,4,15,1368.72
"P3",2015-04-28,1,1269.92,3,4,17,1269.92
"P3",2015-05-11,1,1349.1,2,5,19,1349.1
"P3",2015-05-18,1,1287.9,2,5,20,1287.9
"P3",2015-05-20,1,1234.05,4,5,21,1234.05
"P3",2015-05-11,1,1299,2,5,19,1299
"P3",2015-06-13,1,1278.84,7,6,24,1278.84
