"PROD_ID","DATE_ORDER","QTY_ORDER","REVENUE","day","month","week","PROD_PRICE"
"P1",2015-06-08,1,1499,2,6,23,1499
"P1",2015-07-02,1,1419,5,7,27,1419
"P1",2015-05-31,1,1399,1,5,22,1399
"P1",2015-05-30,1,1399,7,5,22,1399
"P1",2015-07-05,1,1499,1,7,27,1499
"P1",2015-05-27,1,1399,4,5,22,1399
"P1",2015-07-06,1,1499,2,7,27,1499
"P1",2015-05-29,1,1399,6,5,22,1399
"P1",2015-06-30,1,1499,3,6,26,1499
"P1",2015-05-29,1,1399,6,5,22,1399
"P1",2015-05-31,1,1399,1,5,22,1399
"P1",2015-06-08,1,1490.17,2,6,23,1490.17
"P1",2015-07-04,1,1499,7,7,27,1499
"P1",2015-05-25,1,1399,2,5,21,1399
"P1",2015-07-05,1,1499,1,7,27,1499
"P1",2015-06-23,1,1449,3,6,25,1449
"P1",2015-06-01,1,1399,2,6,22,1399
"P1",2015-05-27,1,1399,4,5,22,1399
"P1",2015-05-24,1,1399,1,5,21,1399
"P1",2015-05-31,1,1399,1,5,22,1399
"P1",2015-05-31,1,1399,1,5,22,1399
"P1",2015-05-28,1,1399,5,5,22,1399
"P1",2015-06-18,1,1490.17,5,6,25,1490.17
"P1",2015-05-31,1,1399,1,5,22,1399
"P1",2015-07-02,1,1419,5,7,27,1419
"P1",2015-06-15,1,1399,2,6,24,1399
"P1",2015-06-13,1,1499,7,6,24,1499
"P1",2015-05-27,1,1399,4,5,22,1399
"P1",2015-05-28,1,1399,5,5,22,1399
"P1",2015-06-14,1,1499,1,6,24,1499
"P1",2015-06-23,1,1499,3,6,25,1499
"P1",2015-05-31,1,1399,1,5,22,1399
"P1",2015-05-31,1,1399,1,5,22,1399
"P1",2015-06-16,1,1399,3,6,24,1399
"P1",2015-06-18,1,1499,5,6,25,1499
"P1",2015-08-28,1,1499,6,8,35,1499
"P1",2015-06-20,1,1499,7,6,25,1499
"P1",2015-06-29,1,1490.17,2,6,26,1490.17
"P1",2015-07-02,1,1419,5,7,27,1419
"P1",2015-06-24,1,1499,4,6,26,1499
"P1",2015-06-15,1,1399,2,6,24,1399
"P1",2015-06-09,1,1499,3,6,23,1499
"P1",2015-06-08,1,1499,2,6,23,1499
"P1",2015-06-02,1,1259.1,3,6,22,1259.1
"P1",2015-06-02,1,1399,3,6,22,1399
"P1",2015-08-27,1,1499,5,8,35,1499
"P1",2015-06-01,1,1399,2,6,22,1399
"P1",2015-06-15,1,1399,2,6,24,1399
"P1",2015-07-02,1,1419,5,7,27,1419
"P1",2015-05-28,1,1399,5,5,22,1399
"P1",2015-06-15,1,1399,2,6,24,1399
"P1",2015-06-24,1,1499,4,6,26,1499
"P1",2015-06-24,1,1490.17,4,6,26,1490.17
"P1",2015-05-22,1,1259.1,6,5,21,1259.1
"P1",2015-05-05,1,1499,3,5,18,1499
"P1",2015-05-29,1,1399,6,5,22,1399
"P1",2015-06-01,1,1399,2,6,22,1399
"P1",2015-05-30,1,1259.1,7,5,22,1259.1
"P1",2015-05-28,1,1329.05,5,5,22,1329.05
"P1",2015-05-22,1,1424.05,6,5,21,1424.05
"P1",2015-05-29,1,1399,6,5,22,1399
"P1",2015-06-30,1,1499,3,6,26,1499
"P1",2015-07-16,1,1499,5,7,29,1499
"P1",2015-05-27,1,1399,4,5,22,1399
"P1",2015-06-30,1,1499,3,6,26,1499
"P1",2015-07-09,1,1499,5,7,28,1499
"P1",2015-07-14,1,1499,3,7,28,1499
"P1",2015-05-26,1,1499,3,5,21,1499
"P1",2015-05-28,1,1399,5,5,22,1399
"P1",2015-07-13,1,1499,2,7,28,1499
"P1",2015-07-03,1,1499,6,7,27,1499
"P1",2015-06-30,1,1499,3,6,26,1499
"P1",2015-06-16,1,1399,3,6,24,1399
"P1",2015-06-25,1,1499,5,6,26,1499
"P1",2015-07-01,1,1490.17,4,7,27,1490.17
"P1",2015-07-05,1,1490.17,1,7,27,1490.17
"P1",2015-06-20,1,1499,7,6,25,1499
"P1",2015-07-23,1,1499,5,7,30,1499
"P1",2015-07-02,1,1419,5,7,27,1419
"P1",2015-07-02,1,1419,5,7,27,1419
"P1",2015-05-28,1,1399,5,5,22,1399
"P1",2015-07-02,1,1419,5,7,27,1419
"P1",2015-08-03,1,1499,2,8,31,1499
"P1",2015-05-28,1,1399,5,5,22,1399
"P1",2015-05-28,1,1329.05,5,5,22,1329.05
"P1",2015-06-30,1,1499,3,6,26,1499
"P1",2015-05-28,1,1399,5,5,22,1399
"P1",2015-05-30,1,1399,7,5,22,1399
"P1",2015-07-01,1,1419,4,7,27,1419
"P1",2015-07-12,1,1499,1,7,28,1499
"P1",2015-05-29,1,1399,6,5,22,1399
"P1",2015-08-09,1,1499,1,8,32,1499
"P1",2015-07-10,1,1490.17,6,7,28,1490.17
"P1",2015-05-29,1,1399,6,5,22,1399
"P1",2015-06-16,1,1399,3,6,24,1399
"P1",2015-05-30,1,1399,7,5,22,1399
"P1",2015-07-12,1,1499,1,7,28,1499
"P1",2015-06-15,1,1399,2,6,24,1399
"P1",2015-07-02,1,1419,5,7,27,1419
"P1",2015-06-15,1,1399,2,6,24,1399
"P1",2015-06-16,1,1399,3,6,24,1399
"P1",2015-06-21,1,1490.17,1,6,25,1490.17
"P1",2015-07-17,1,1499,6,7,29,1499
"P1",2015-07-11,1,1499,7,7,28,1499
"P1",2015-06-29,1,1449,2,6,26,1449
"P1",2015-08-11,1,1499,3,8,32,1499
"P1",2015-07-15,1,1499,4,7,29,1499
"P1",2015-07-15,1,1499,4,7,29,1499
"P1",2015-07-24,1,1499,6,7,30,1499
"P1",2015-07-14,1,1424.05,3,7,28,1424.05
"P1",2015-07-11,1,1341.15,7,7,28,1341.15
"P1",2015-07-10,1,1499,6,7,28,1499
"P1",2015-08-05,1,1499,4,8,32,1499
"P1",2015-07-17,1,1499,6,7,29,1499
"P1",2015-07-17,1,1499,6,7,29,1499
"P1",2015-07-06,1,1419,2,7,27,1419
"P1",2015-07-31,1,1499,6,7,31,1499
"P1",2015-08-11,1,1499,3,8,32,1499
"P1",2015-07-01,1,1499,4,7,27,1499
"P1",2015-07-02,1,1499,5,7,27,1499
"P1",2015-08-04,1,1499,3,8,31,1499
"P1",2015-06-27,1,1499,7,6,26,1499
"P1",2015-08-11,1,1499,3,8,32,1499
"P1",2015-08-05,1,1499,4,8,32,1499
"P1",2015-07-19,1,1499,1,7,29,1499
"P1",2015-07-15,1,1490.17,4,7,29,1490.17
"P1",2015-07-18,1,1499,7,7,29,1499
"P1",2015-08-12,1,1499,4,8,33,1499
"P1",2015-07-02,1,1419,5,7,27,1419
"P1",2015-07-19,1,1499,1,7,29,1499
"P1",2015-07-02,1,1419,5,7,27,1419
"P1",2015-07-15,1,1499,4,7,29,1499
"P1",2015-07-16,1,1499,5,7,29,1499
"P1",2015-07-13,1,1499,2,7,28,1499
"P1",2015-07-02,1,1419,5,7,27,1419
"P1",2015-06-27,1,1490.17,7,6,26,1490.17
"P1",2015-07-02,1,1499,5,7,27,1499
"P1",2015-06-30,1,1349.1,3,6,26,1349.1
"P1",2015-07-17,1,1499,6,7,29,1499
"P1",2015-08-07,1,1499,6,8,32,1499
"P1",2015-08-04,1,1499,3,8,31,1499
"P1",2015-06-27,1,1499,7,6,26,1499
"P1",2015-08-04,1,1499,3,8,31,1499
"P1",2015-08-05,1,1499,4,8,32,1499
"P1",2015-08-08,1,1499,7,8,32,1499
"P1",2015-07-21,1,1499,3,7,29,1499
"P1",2015-07-16,1,1499,5,7,29,1499
"P1",2015-07-07,1,1499,3,7,27,1499
"P1",2015-07-02,1,1419,5,7,27,1419
"P1",2015-06-25,1,1449,5,6,26,1449
"P1",2015-07-17,1,1499,6,7,29,1499
"P1",2015-06-30,1,1499,3,6,26,1499
"P1",2015-07-13,1,1499,2,7,28,1499
"P1",2015-07-15,1,1499,4,7,29,1499
"P1",2015-08-26,1,1499,4,8,35,1499
"P1",2015-08-05,1,1499,4,8,32,1499
"P1",2015-07-14,1,1499,3,7,28,1499
"P1",2015-07-03,1,1499,6,7,27,1499
"P1",2015-07-08,1,1499,4,7,28,1499
"P1",2015-07-12,1,1499,1,7,28,1499
"P1",2015-08-05,1,1499,4,8,32,1499
"P1",2015-08-05,1,1499,4,8,32,1499
"P1",2015-06-25,1,1499,5,6,26,1499
"P1",2015-08-10,1,1499,2,8,32,1499
"P1",2015-07-13,1,1490.17,2,7,28,1490.17
"P1",2015-07-20,1,1499,2,7,29,1499
"P1",2015-07-08,1,1499,4,7,28,1499
"P1",2015-07-18,1,1499,7,7,29,1499
"P1",2015-07-13,1,1499,2,7,28,1499
"P1",2015-08-06,2,2698.2,5,8,32,1349.1
"P1",2015-07-13,1,1499,2,7,28,1499
"P1",2015-07-16,1,1499,5,7,29,1499
"P1",2015-07-06,1,1499,2,7,27,1499
"P1",2015-07-01,1,1419,4,7,27,1419
"P1",2015-08-02,1,1499,1,8,31,1499
"P1",2015-07-12,1,1499,1,7,28,1499
"P1",2015-06-28,1,1499,1,6,26,1499
"P1",2015-06-30,1,1499,3,6,26,1499
"P1",2015-07-09,1,1490.17,5,7,28,1490.17
"P1",2015-07-13,1,1499,2,7,28,1499
"P1",2015-06-23,1,1499,3,6,25,1499
"P1",2015-06-27,1,1304.1,7,6,26,1304.1
"P1",2015-07-23,1,1499,5,7,30,1499
"P1",2015-07-21,1,1499,3,7,29,1499
"P1",2015-06-29,1,1499,2,6,26,1499
"P1",2015-06-21,1,1499,1,6,25,1499
"P1",2015-08-12,1,1499,4,8,33,1499
"P1",2015-08-09,1,1499,1,8,32,1499
"P1",2015-08-04,1,1499,3,8,31,1499
"P1",2015-06-30,1,1499,3,6,26,1499
"P1",2015-07-18,1,1499,7,7,29,1499
"P1",2015-07-11,1,1499,7,7,28,1499
"P1",2015-06-26,1,1499,6,6,26,1499
"P1",2015-06-25,1,1449,5,6,26,1449
"P1",2015-07-02,1,1419,5,7,27,1419
"P1",2015-07-04,2,2998,7,7,27,1499
"P1",2015-07-17,1,1490.17,6,7,29,1490.17
"P1",2015-08-10,1,1499,2,8,32,1499
"P1",2015-07-19,1,1490.17,1,7,29,1490.17
"P1",2015-07-01,1,1499,4,7,27,1499
"P1",2015-07-20,1,1499,2,7,29,1499
"P1",2015-07-13,1,1499,2,7,28,1499
"P1",2015-08-05,1,1499,4,8,32,1499
"P1",2015-08-12,1,1499,4,8,33,1499
"P1",2015-07-05,1,1490.17,1,7,27,1490.17
"P1",2015-06-29,1,1499,2,6,26,1499
"P1",2015-06-30,1,1499,3,6,26,1499
"P1",2015-06-29,1,1449,2,6,26,1449
"P1",2015-07-02,1,1419,5,7,27,1419
"P1",2015-07-18,1,1499,7,7,29,1499
"P1",2015-07-14,1,1499,3,7,28,1499
"P1",2015-07-19,1,1499,1,7,29,1499
"P1",2015-06-24,1,1449,4,6,26,1449
"P1",2015-06-29,1,1449,2,6,26,1449
"P1",2015-10-05,1,1499,2,10,40,1499
"P1",2015-09-25,1,1499,6,9,39,1499
"P1",2015-09-29,1,1499,3,9,39,1499
"P1",2015-10-08,1,1499,5,10,41,1499
"P1",2015-10-05,1,1499,2,10,40,1499
"P1",2015-10-01,1,1499,5,10,40,1499
"P1",2015-10-01,1,1499,5,10,40,1499
"P1",2015-09-30,1,1499,4,9,40,1499
"P1",2015-09-24,1,1499,5,9,39,1499
"P1",2015-10-07,1,1499,4,10,41,1499
"P1",2015-10-07,1,1499,4,10,41,1499
"P1",2015-09-26,1,1349.1,7,9,39,1349.1
"P1",2015-10-03,1,1499,7,10,40,1499
"P1",2015-10-03,1,1499,7,10,40,1499
"P1",2015-10-03,1,1499,7,10,40,1499
"P1",2015-09-30,1,1499,4,9,40,1499
"P1",2015-09-24,1,1499,5,9,39,1499
"P1",2015-09-15,1,1499,3,9,37,1499
"P1",2015-08-26,1,1499,4,8,35,1499
"P1",2015-08-20,1,1349.1,5,8,34,1349.1
"P1",2015-08-21,1,1499,6,8,34,1499
"P1",2015-08-15,1,1499,7,8,33,1499
"P1",2015-09-15,1,1499,3,9,37,1499
"P1",2015-09-24,1,1499,5,9,39,1499
"P1",2015-08-20,1,1499,5,8,34,1499
"P1",2015-09-30,1,1499,4,9,40,1499
"P1",2015-08-16,1,1499,1,8,33,1499
"P1",2015-08-16,1,1499,1,8,33,1499
"P1",2015-09-02,1,1424.05,4,9,36,1424.05
"P1",2015-08-13,1,1499,5,8,33,1499
"P1",2015-08-22,1,1349.1,7,8,34,1349.1
"P1",2015-08-14,1,1499,6,8,33,1499
"P1",2015-08-14,1,1499,6,8,33,1499
"P1",2015-08-19,1,1499,4,8,34,1499
"P1",2015-08-15,1,1499,7,8,33,1499
"P1",2015-09-27,1,1499,1,9,39,1499
"P1",2015-09-26,1,1499,7,9,39,1499
"P1",2015-09-01,1,1424.05,3,9,35,1424.05
"P1",2015-08-11,1,1499,3,8,32,1499
"P1",2015-09-02,1,1499,4,9,36,1499
"P1",2015-08-12,1,1499,4,8,33,1499
"P1",2015-08-18,1,1349.1,3,8,33,1349.1
"P1",2015-09-22,1,1499,3,9,38,1499
"P1",2015-08-22,1,1349.1,7,8,34,1349.1
"P1",2015-08-22,1,1349.1,7,8,34,1349.1
"P1",2015-09-03,1,1499,5,9,36,1499
"P1",2015-08-14,1,1499,6,8,33,1499
"P1",2015-08-16,1,1499,1,8,33,1499
"P1",2015-09-01,1,1424.05,3,9,35,1424.05
"P1",2015-08-25,1,1499,3,8,34,1499
"P1",2015-08-30,1,1499,1,8,35,1499
"P1",2015-08-25,1,1349.1,3,8,34,1349.1
"P1",2015-09-08,1,1499,3,9,36,1499
"P1",2015-07-24,1,1499,6,7,30,1499
"P1",2015-07-29,1,1499,4,7,31,1499
"P1",2015-08-04,1,1499,3,8,31,1499
"P1",2015-07-23,1,1499,5,7,30,1499
"P1",2015-07-20,1,1499,2,7,29,1499
"P1",2015-07-24,1,1499,6,7,30,1499
"P1",2015-07-24,1,1499,6,7,30,1499
"P1",2015-07-29,1,1499,4,7,31,1499
"P1",2015-07-27,1,1499,2,7,30,1499
"P1",2015-08-05,1,1499,4,8,32,1499
"P1",2015-07-20,1,1499,2,7,29,1499
"P1",2015-07-31,1,1499,6,7,31,1499
"P1",2015-08-18,1,1364.09,3,8,33,1364.09
"P1",2015-08-05,1,1499,4,8,32,1499
"P1",2015-08-17,1,1499,2,8,33,1499
"P1",2015-08-01,1,1499,7,8,31,1499
"P1",2015-08-02,1,1499,1,8,31,1499
"P1",2015-07-30,1,1499,5,7,31,1499
"P1",2015-09-09,1,1499,4,9,37,1499
"P1",2015-08-05,1,1499,4,8,32,1499
"P1",2015-08-03,1,1499,2,8,31,1499
"P1",2015-08-27,1,1499,5,8,35,1499
"P1",2015-08-03,1,1499,2,8,31,1499
"P1",2015-08-19,1,1499,4,8,34,1499
"P1",2015-08-18,1,1499,3,8,33,1499
"P1",2015-08-08,1,1499,7,8,32,1499
"P1",2015-08-09,1,1499,1,8,32,1499
"P1",2015-08-08,1,1499,7,8,32,1499
"P1",2015-08-09,1,1499,1,8,32,1499
"P1",2015-08-14,1,1499,6,8,33,1499
"P1",2015-08-04,1,1499,3,8,31,1499
"P1",2015-08-14,1,1499,6,8,33,1499
"P1",2015-08-08,1,1499,7,8,32,1499
"P1",2015-08-09,1,1499,1,8,32,1499
"P1",2015-07-12,1,1499,1,7,28,1499
"P1",2015-07-11,1,1341.15,7,7,28,1341.15
"P1",2015-07-14,1,1499,3,7,28,1499
"P1",2015-06-15,1,1399,2,6,24,1399
"P1",2015-05-13,1,1399,4,5,20,1399
"P1",2015-05-06,1,1399,4,5,19,1399
"P1",2015-05-12,1,1399,3,5,19,1399
"P1",2015-05-15,1,1329.05,6,5,20,1329.05
"P1",2015-05-01,1,1499,6,5,18,1499
"P1",2015-05-13,1,1399,4,5,20,1399
"P1",2015-05-15,1,1329.05,6,5,20,1329.05
"P1",2015-05-14,5,6047.15,5,5,20,1209.43
"P1",2015-05-07,1,1499,5,5,19,1499
"P1",2015-05-27,1,1399,4,5,22,1399
"P1",2015-06-01,1,1399,2,6,22,1399
"P1",2015-05-12,1,1399,3,5,19,1399
"P1",2015-05-02,1,1399,7,5,18,1399
"P1",2015-05-12,1,1259.1,3,5,19,1259.1
"P1",2015-05-17,1,1424.05,1,5,20,1424.05
"P1",2015-05-11,1,1499,2,5,19,1499
"P1",2015-06-06,1,1499,7,6,23,1499
"P1",2015-05-14,1,1329.05,5,5,20,1329.05
"P1",2015-05-10,1,1299,1,5,19,1299
"P1",2015-06-01,1,1399,2,6,22,1399
"P1",2015-05-16,1,1399,7,5,20,1399
"P1",2015-05-14,1,1399,5,5,20,1399
"P1",2015-05-14,1,1499,5,5,20,1499
"P1",2015-05-13,1,1399,4,5,20,1399
"P1",2015-05-16,1,1424.05,7,5,20,1424.05
"P1",2015-05-16,1,1329.05,7,5,20,1329.05
"P1",2015-05-15,1,1399,6,5,20,1399
"P1",2015-05-16,1,1329.05,7,5,20,1329.05
"P1",2015-05-14,1,1399,5,5,20,1399
"P1",2015-05-11,1,1499,2,5,19,1499
"P1",2015-05-18,1,1399,2,5,20,1399
"P1",2015-05-16,1,1424.05,7,5,20,1424.05
"P1",2015-05-16,1,1329.05,7,5,20,1329.05
"P1",2015-05-26,1,1399,3,5,21,1399
"P1",2015-06-02,1,1399,3,6,22,1399
"P1",2015-05-15,1,1399,6,5,20,1399
"P1",2015-05-22,1,1329.05,6,5,21,1329.05
"P1",2015-05-15,1,1399,6,5,20,1399
"P1",2015-05-11,1,1399,2,5,19,1399
"P1",2015-05-05,1,1399,3,5,18,1399
"P1",2015-05-21,1,1329.05,5,5,21,1329.05
"P1",2015-05-14,1,1329.05,5,5,20,1329.05
"P1",2015-05-06,1,1499,4,5,19,1499
"P1",2015-05-15,1,1329.05,6,5,20,1329.05
"P1",2015-05-11,1,1399,2,5,19,1399
"P1",2015-05-15,1,1399,6,5,20,1399
"P1",2015-05-12,1,1399,3,5,19,1399
"P1",2015-05-15,1,1399,6,5,20,1399
"P1",2015-05-16,1,1399,7,5,20,1399
"P1",2015-05-10,1,1399,1,5,19,1399
"P1",2015-05-06,1,1499,4,5,19,1499
"P1",2015-05-07,1,1399,5,5,19,1399
"P1",2015-05-13,1,1424.05,4,5,20,1424.05
"P1",2015-05-22,1,1399,6,5,21,1399
"P1",2015-05-14,1,1329.05,5,5,20,1329.05
"P1",2015-05-15,1,1399,6,5,20,1399
"P1",2015-05-13,1,1399,4,5,20,1399
"P1",2015-05-14,1,1329.05,5,5,20,1329.05
"P1",2015-06-02,1,1399,3,6,22,1399
"P1",2015-05-14,1,1329.05,5,5,20,1329.05
"P1",2015-05-12,1,1399,3,5,19,1399
"P1",2015-05-17,1,1424.05,1,5,20,1424.05
"P1",2015-05-15,1,1329.05,6,5,20,1329.05
"P1",2015-05-15,1,1329.05,6,5,20,1329.05
"P1",2015-05-16,1,1399,7,5,20,1399
"P1",2015-05-11,1,1499,2,5,19,1499
"P1",2015-05-16,1,1399,7,5,20,1399
"P1",2015-05-20,1,1490.17,4,5,21,1490.17
"P1",2015-05-19,1,1399,3,5,20,1399
"P1",2015-05-15,1,1399,6,5,20,1399
"P1",2015-05-10,1,1499,1,5,19,1499
"P1",2015-05-12,1,1399,3,5,19,1399
"P1",2015-05-14,1,1329.05,5,5,20,1329.05
"P1",2015-05-19,1,1424.05,3,5,20,1424.05
"P1",2015-05-16,1,1329.05,7,5,20,1329.05
"P1",2015-06-22,1,1499,2,6,25,1499
"P1",2015-05-06,1,1499,4,5,19,1499
"P1",2015-05-14,1,1329.05,5,5,20,1329.05
"P1",2015-05-16,1,1329.05,7,5,20,1329.05
"P1",2015-05-17,1,1399,1,5,20,1399
"P1",2015-05-17,1,1399,1,5,20,1399
"P1",2015-05-16,1,1399,7,5,20,1399
"P1",2015-05-15,1,1329.05,6,5,20,1329.05
"P1",2015-05-15,1,1399,6,5,20,1399
"P1",2015-05-18,1,1329.05,2,5,20,1329.05
"P1",2015-05-21,1,1399,5,5,21,1399
"P1",2015-05-16,1,1329.05,7,5,20,1329.05
"P1",2015-03-15,1,1362.5,1,3,11,1362.5
"P1",2015-03-04,1,1362.5,4,3,10,1362.5
"P1",2015-03-03,1,1362.5,3,3,9,1362.5
"P1",2015-03-12,1,1312.77,5,3,11,1312.77
"P1",2015-03-12,1,1362.5,5,3,11,1362.5
"P1",2015-03-04,1,1362.5,4,3,10,1362.5
"P1",2015-03-10,1,1362.5,3,3,10,1362.5
"P1",2015-03-09,1,1499,2,3,10,1499
"P1",2015-03-05,1,1362.5,5,3,10,1362.5
"P1",2015-03-05,1,1349.1,5,3,10,1349.1
"P1",2015-03-03,1,1362.5,3,3,9,1362.5
"P1",2015-03-02,1,1499,2,3,9,1499
"P1",2015-03-04,1,1362.5,4,3,10,1362.5
"P1",2015-03-04,1,1362.5,4,3,10,1362.5
"P1",2015-03-10,1,1499,3,3,10,1499
"P1",2015-03-04,1,1362.5,4,3,10,1362.5
"P1",2015-03-14,1,1362.5,7,3,11,1362.5
"P1",2015-03-09,1,1499,2,3,10,1499
"P1",2015-03-04,1,1362.5,4,3,10,1362.5
"P1",2015-03-04,1,1362.5,4,3,10,1362.5
"P1",2015-03-15,1,1362.5,1,3,11,1362.5
"P1",2015-03-14,1,1362.5,7,3,11,1362.5
"P1",2015-03-10,1,1362.5,3,3,10,1362.5
"P1",2015-03-06,1,1499,6,3,10,1499
"P1",2015-03-18,1,1362.5,4,3,12,1362.5
"P1",2015-03-15,1,1362.5,1,3,11,1362.5
"P1",2015-03-05,1,1362.5,5,3,10,1362.5
"P1",2015-03-09,1,1499,2,3,10,1499
"P1",2015-03-04,1,1362.5,4,3,10,1362.5
"P1",2015-03-04,1,1362.5,4,3,10,1362.5
"P1",2015-03-09,1,1499,2,3,10,1499
"P1",2015-03-05,1,1362.5,5,3,10,1362.5
"P1",2015-03-03,1,1362.5,3,3,9,1362.5
"P1",2015-03-09,1,1499,2,3,10,1499
"P1",2015-03-15,1,1362.5,1,3,11,1362.5
"P1",2015-03-06,1,1499,6,3,10,1499
"P1",2015-03-04,1,1362.5,4,3,10,1362.5
"P1",2015-03-02,1,1499,2,3,9,1499
"P1",2015-03-02,1,1349.1,2,3,9,1349.1
"P1",2015-03-02,1,1299,2,3,9,1299
"P1",2015-02-04,1,1499,4,2,6,1499
"P1",2015-03-18,1,1362.5,4,3,12,1362.5
"P1",2015-03-15,1,1362.5,1,3,11,1362.5
"P1",2015-02-20,1,1399,6,2,8,1399
"P1",2015-02-20,1,1499,6,2,8,1499
"P1",2015-03-15,1,1362.5,1,3,11,1362.5
"P1",2015-03-14,1,1362.5,7,3,11,1362.5
"P1",2015-03-04,1,1226.25,4,3,10,1226.25
"P1",2015-02-22,1,1499,1,2,8,1499
"P1",2015-02-05,1,1499,5,2,6,1499
"P1",2015-03-01,1,1214.19,1,3,9,1214.19
"P1",2015-03-15,1,1362.5,1,3,11,1362.5
"P1",2015-02-23,1,1367.09,2,2,8,1367.09
"P1",2015-02-25,1,1499,4,2,9,1499
"P1",2015-03-01,1,1499,1,3,9,1499
"P1",2015-03-04,1,1362.5,4,3,10,1362.5
"P1",2015-03-04,1,1362.5,4,3,10,1362.5
"P1",2015-03-15,1,1362.5,1,3,11,1362.5
"P1",2015-03-02,1,1349.1,2,3,9,1349.1
"P1",2015-02-05,1,1349.1,5,2,6,1349.1
"P1",2015-02-23,1,1399,2,2,8,1399
"P1",2015-03-02,1,1362.5,2,3,9,1362.5
"P1",2015-03-01,1,1499,1,3,9,1499
"P1",2015-03-19,1,1362.5,5,3,12,1362.5
"P1",2015-02-05,1,1499,5,2,6,1499
"P1",2015-03-03,1,1499,3,3,9,1499
"P1",2015-02-04,1,1499,4,2,6,1499
"P1",2015-03-02,1,1499,2,3,9,1499
"P1",2015-03-02,1,1499,2,3,9,1499
"P1",2015-02-05,1,1499,5,2,6,1499
"P1",2015-03-28,1,1499,7,3,13,1499
"P1",2015-03-04,1,1362.5,4,3,10,1362.5
"P1",2015-02-04,1,1499,4,2,6,1499
"P1",2015-02-22,1,1499,1,2,8,1499
"P1",2015-03-01,1,1499,1,3,9,1499
"P1",2015-03-14,1,1362.5,7,3,11,1362.5
"P1",2015-03-15,1,1362.5,1,3,11,1362.5
"P1",2015-03-03,1,1362.5,3,3,9,1362.5
"P1",2015-02-08,1,1499,1,2,6,1499
"P1",2015-02-19,1,1499,5,2,8,1499
"P1",2015-02-12,1,1499,5,2,7,1499
"P1",2015-03-01,1,1349.1,1,3,9,1349.1
"P1",2015-03-04,1,1362.5,4,3,10,1362.5
"P1",2015-02-10,1,1349.1,3,2,6,1349.1
"P1",2015-02-06,1,1499,6,2,6,1499
"P1",2015-02-26,1,1362.5,5,2,9,1362.5
"P1",2015-02-12,1,1499,5,2,7,1499
"P1",2015-03-04,1,1362.5,4,3,10,1362.5
"P1",2015-02-05,1,1499,5,2,6,1499
"P1",2015-03-15,1,1362.5,1,3,11,1362.5
"P1",2015-03-04,1,1362.5,4,3,10,1362.5
"P1",2015-03-04,1,1362.5,4,3,10,1362.5
"P1",2015-02-06,1,1499,6,2,6,1499
"P1",2015-02-08,1,1499,1,2,6,1499
"P1",2015-02-18,1,1499,4,2,8,1499
"P1",2015-02-08,1,1499,1,2,6,1499
"P1",2015-02-10,1,1499,3,2,6,1499
"P1",2015-02-05,1,1499,5,2,6,1499
"P1",2015-03-18,1,1362.5,4,3,12,1362.5
"P1",2015-03-02,1,1499,2,3,9,1499
"P1",2015-02-06,1,1499,6,2,6,1499
"P1",2015-03-15,1,1362.5,1,3,11,1362.5
"P1",2015-02-07,1,1499,7,2,6,1499
"P1",2015-03-03,1,1362.5,3,3,9,1362.5
"P1",2015-02-11,1,1499,4,2,7,1499
"P1",2015-02-15,1,1499,1,2,7,1499
"P1",2015-02-19,1,1499,5,2,8,1499
"P1",2015-02-06,1,1499,6,2,6,1499
"P1",2015-02-23,1,1499,2,2,8,1499
"P1",2015-02-18,1,1499,4,2,8,1499
"P1",2015-02-14,1,1399,7,2,7,1399
"P1",2015-03-12,1,1362.5,5,3,11,1362.5
"P1",2015-02-18,1,1499,4,2,8,1499
"P1",2015-02-14,1,1499,7,2,7,1499
"P1",2015-02-19,1,1499,5,2,8,1499
"P1",2015-02-18,1,1499,4,2,8,1499
"P1",2015-02-11,1,1399,4,2,7,1399
"P1",2015-02-14,1,1399,7,2,7,1399
"P1",2015-02-13,1,1499,6,2,7,1499
"P1",2015-02-10,1,1349.1,3,2,6,1349.1
"P1",2015-02-04,1,1499,4,2,6,1499
"P1",2015-02-06,1,1499,6,2,6,1499
"P1",2015-03-03,1,1362.5,3,3,9,1362.5
"P1",2015-08-04,1,1499,3,8,31,1499
"P1",2015-07-03,1,1419,6,7,27,1419
"P1",2015-08-06,1,1424.05,5,8,32,1424.05
"P1",2015-08-03,1,1499,2,8,31,1499
"P1",2015-03-12,1,1362.5,5,3,11,1362.5
"P1",2015-03-12,1,1362.5,5,3,11,1362.5
"P1",2015-03-13,1,1362.5,6,3,11,1362.5
"P1",2015-03-09,1,1499,2,3,10,1499
"P1",2015-03-11,1,1226.25,4,3,11,1226.25
"P1",2015-03-13,1,1362.5,6,3,11,1362.5
"P1",2015-03-12,1,1362.5,5,3,11,1362.5
"P1",2015-03-12,1,1362.5,5,3,11,1362.5
"P1",2015-03-12,1,1362.5,5,3,11,1362.5
"P1",2015-03-12,1,1362.5,5,3,11,1362.5
"P1",2015-03-11,1,1362.5,4,3,11,1362.5
"P1",2015-03-03,1,1362.5,3,3,9,1362.5
"P1",2015-03-17,1,1362.5,3,3,11,1362.5
"P1",2015-03-13,1,1362.5,6,3,11,1362.5
"P1",2015-03-17,1,1362.5,3,3,11,1362.5
